season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2050/51,human-elliot-vance,Elliot Vance,75,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,3,999,0,59,59,58,84,3,81,99,0,100,5,1,4,20,0,0,0,No main draw win,0,0,0,15200,12,172,72,100,41.86046511627907,0,0,984000,"{""matches"":172,""wins"":72,""losses"":100,""draws"":0,""winPercentage"":41.86046511627907,""eventsEntered"":100,""titles"":0,""finals"":6,""prizeMoney"":984000,""points"":499}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":172,""wins"":72,""losses"":100,""draws"":0,""winPercentage"":41.86046511627907,""eventsEntered"":100,""titles"":0,""finals"":6,""prizeMoney"":984000,""points"":499}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,1,0,0,0,0,false,,amateur,senior,,,true,true,
2050/51,wp-dario-janssen,Dario Janssen,56,THA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,77,82,75,77,66,83,51,27,50,0,0,0,,0,,,,,,,0,0,135,90,45,66.66666666666666,0,0,2434215,"{""matches"":135,""wins"":90,""losses"":45,""draws"":0,""winPercentage"":66.66666666666666,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2434215,""points"":0}",,,,,,,,,,,,,,23,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2050/51,wp-dario-petrov,Dario Petrov,56,WAL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,78,80,76,76,67,87,64,26,29,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,335438,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":335438,""points"":0}",,,,,,,,,,,,,,79,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-dario-verma,Dario Verma,47,GER,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,76,81,75,77,69,87,60,13,52,0,0,0,,0,,,,,,,0,0,211,143,68,67.77251184834124,0,0,3142109,"{""matches"":211,""wins"":143,""losses"":68,""draws"":0,""winPercentage"":67.77251184834124,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":3142109,""points"":0}",,,,,,,,,,,,,,35,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2050/51,wp-dario-whitaker,Dario Whitaker,49,THA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,71,69,64,85,71,15,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-dario-yates,Dario Yates,46,CAN,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,72,70,66,86,74,11,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-dylan-ashford,Dylan Ashford,50,BRA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,71,69,64,84,70,17,18,0,0,0,,0,,,,,,,0,0,8,8,0,100,0,0,0,"{""matches"":8,""wins"":8,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-dylan-barker,Dylan Barker,44,ITA,Veteran,Amateur,false,false,false,,0,0,,Top 32,28,28,,28,,,,,,,28,,76,81,76,76,68,82,56,33,48,8,4,4,50,0,,,,,,,103484,643,242,154,88,63.63636363636363,0,0,2174037,"{""matches"":242,""wins"":154,""losses"":88,""draws"":0,""winPercentage"":63.63636363636363,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2174037,""points"":0}",,,,,,,,,,,,,,28,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,true,false,false,false,4,9,224890,,0,false,,senior,amateur,,,true,true,
2050/51,wp-dylan-caldwell,Dylan Caldwell,47,SCO,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,71,70,65,86,73,12,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-dylan-drayton,Dylan Drayton,46,BEL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,72,70,66,86,74,11,18,0,0,0,,0,,,,,,,0,0,10,10,0,100,0,0,0,"{""matches"":10,""wins"":10,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-dylan-lombardi,Dylan Lombardi,47,BEL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,82,78,78,72,93,73,12,31,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,388412,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":388412,""points"":0}",,,,,,,,,,,,,,70,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-dylan-madsen,Dylan Madsen,49,ITA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,71,69,64,85,71,15,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-dylan-sorensen,Dylan Sorensen,46,PAK,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,77,82,77,79,71,89,63,11,55,0,0,0,,0,,,,,,,0,0,213,148,65,69.48356807511738,1,0,3247328,"{""matches"":213,""wins"":148,""losses"":65,""draws"":0,""winPercentage"":69.48356807511738,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":3247328,""points"":0}",,,,,,,,,,,,,,33,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2050/51,wp-dylan-tanaka,Dylan Tanaka,47,ITA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,73,73,72,71,66,87,73,12,20,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,143876,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":143876,""points"":0}",,,,,,,,,,,,,,121,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-dylan-tremblay,Dylan Tremblay,53,NOR,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,71,71,69,68,61,81,65,22,18,0,0,0,,0,,,,,,,0,0,17,16,1,94.11764705882352,0,0,0,"{""matches"":17,""wins"":16,""losses"":1,""draws"":0,""winPercentage"":94.11764705882352,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-dylan-yates,Dylan Yates,55,CHN,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,70,69,61,82,65,25,18,0,0,0,,0,,,,,,,0,0,8,8,0,100,0,0,0,"{""matches"":8,""wins"":8,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-emil-barker,Emil Barker,55,ESP,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,70,69,61,82,65,25,18,0,0,0,,0,,,,,,,0,0,8,8,0,100,0,0,0,"{""matches"":8,""wins"":8,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-emil-caldwell,Emil Caldwell,79,WAL,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,1,,,72,72,65,68,48,66,40,84,28,7,6,1,85.71428571428571,0,,,,,,,0,223,143,121,22,84.61538461538461,5,0,0,"{""matches"":143,""wins"":121,""losses"":22,""draws"":0,""winPercentage"":84.61538461538461,""eventsEntered"":0,""titles"":5,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,1,false,,amateur,senior,,,true,true,
2050/51,wp-emil-drayton,Emil Drayton,47,GER,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,71,70,65,86,73,12,18,0,0,0,,0,,,,,,,0,0,8,8,0,100,0,0,0,"{""matches"":8,""wins"":8,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-emil-easton,Emil Easton,52,THA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,70,69,63,83,68,20,18,0,0,0,,0,,,,,,,0,0,10,10,0,100,0,0,0,"{""matches"":10,""wins"":10,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-emil-forster,Emil Forster,55,CAN,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,70,69,61,82,65,25,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-emil-grimaldi,Emil Grimaldi,49,SWE,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,71,69,64,85,71,15,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-emil-iqbal,Emil Iqbal,49,ESP,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,74,75,73,72,66,87,71,15,23,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,207818,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":207818,""points"":0}",,,,,,,,,,,,,,108,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-emil-mendoza,Emil Mendoza,50,JPN,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,73,76,72,71,65,83,59,18,32,0,0,0,,0,,,,,,,0,0,56,40,16,71.42857142857143,0,0,571188,"{""matches"":56,""wins"":40,""losses"":16,""draws"":0,""winPercentage"":71.42857142857143,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":571188,""points"":0}",,,,,,,,,,,,,,70,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-emil-sorensen,Emil Sorensen,54,CAN,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,85,77,80,69,86,53,24,54,0,0,0,,0,,,,,,,0,0,137,92,45,67.15328467153284,0,0,2593817,"{""matches"":137,""wins"":92,""losses"":45,""draws"":0,""winPercentage"":67.15328467153284,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2593817,""points"":0}",,,,,,,,,,,,,,9,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2050/51,wp-emil-urban,Emil Urban,46,ENG,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,75,72,70,65,83,61,12,30,0,0,0,,0,,,,,,,0,0,101,69,32,68.31683168316832,0,0,298890,"{""matches"":101,""wins"":69,""losses"":32,""draws"":0,""winPercentage"":68.31683168316832,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":298890,""points"":0}",,,,,,,,,,,,,,73,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-emil-zimmer,Emil Zimmer,54,GER,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,76,81,74,76,66,83,53,24,48,0,0,0,,0,,,,,,,0,0,136,92,44,67.64705882352942,0,0,2369898,"{""matches"":136,""wins"":92,""losses"":44,""draws"":0,""winPercentage"":67.64705882352942,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":2369898,""points"":0}",,,,,,,,,,,,,,32,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2050/51,wp-euan-ashford,Euan Ashford,47,ITA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,70,70,69,67,63,83,69,12,18,0,0,0,,0,,,,,,,0,0,19,17,2,89.47368421052632,0,0,0,"{""matches"":19,""wins"":17,""losses"":2,""draws"":0,""winPercentage"":89.47368421052632,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-euan-barker,Euan Barker,49,SCO,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,65,65,64,61,57,75,58,16,18,0,0,0,,0,,,,,,,0,0,42,28,14,66.66666666666666,0,0,0,"{""matches"":42,""wins"":28,""losses"":14,""draws"":0,""winPercentage"":66.66666666666666,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-euan-davenport,Euan Davenport,49,IRL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,82,78,78,71,92,71,15,32,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,423942,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":423942,""points"":0}",,,,,,,,,,,,,,66,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-euan-janssen,Euan Janssen,79,CHN,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,5,,,77,77,70,76,53,72,47,83,42,7,6,1,85.71428571428571,0,,,,,,,0,221,121,101,20,83.47107438016529,12,0,0,"{""matches"":121,""wins"":101,""losses"":20,""draws"":0,""winPercentage"":83.47107438016529,""eventsEntered"":0,""titles"":12,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,1,false,,amateur,senior,,,true,true,
2050/51,wp-euan-kovacs,Euan Kovacs,45,BRA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,62,62,62,58,56,73,57,10,18,0,0,0,,0,,,,,,,0,0,57,31,26,54.385964912280706,0,0,0,"{""matches"":57,""wins"":31,""losses"":26,""draws"":0,""winPercentage"":54.385964912280706,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-euan-madsen,Euan Madsen,50,NOR,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,73,77,72,71,65,82,55,18,36,0,0,0,,0,,,,,,,0,0,92,57,35,61.95652173913043,0,0,640667,"{""matches"":92,""wins"":57,""losses"":35,""draws"":0,""winPercentage"":61.95652173913043,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":640667,""points"":0}",,,,,,,,,,,,,,47,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2050/51,wp-euan-petrov,Euan Petrov,56,AUS,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,75,70,70,61,79,52,27,33,0,0,0,,0,,,,,,,0,0,111,79,32,71.17117117117117,0,0,900140,"{""matches"":111,""wins"":79,""losses"":32,""draws"":0,""winPercentage"":71.17117117117117,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":900140,""points"":0}",,,,,,,,,,,,,,73,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2050/51,wp-euan-rahman,Euan Rahman,49,PAK,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,75,71,70,64,82,58,16,34,0,0,0,,0,,,,,,,0,0,123,84,39,68.29268292682927,0,0,1047561,"{""matches"":123,""wins"":84,""losses"":39,""draws"":0,""winPercentage"":68.29268292682927,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":1047561,""points"":0}",,,,,,,,,,,,,,74,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
