season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2055/56,human-elliot-vance,Elliot Vance,80,England,Retired,Retired,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,5,999,0,58,58,57,85,1,80,99,0,100,0,0,0,0,0,0,0,No main draw win,0,0,0,0,0,188,76,112,40.42553191489361,0,0,1038400,"{""matches"":188,""wins"":76,""losses"":112,""draws"":0,""winPercentage"":40.42553191489361,""eventsEntered"":112,""titles"":0,""finals"":6,""prizeMoney"":1038400,""points"":539}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":188,""wins"":76,""losses"":112,""draws"":0,""winPercentage"":40.42553191489361,""eventsEntered"":112,""titles"":0,""finals"":6,""prizeMoney"":1038400,""points"":539}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,0,0,0,0,0,0,0,0,0,0,0,14,0,14 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,0,0,0,0,0,false,,amateur,senior,,,true,true,
2055/56,wp-noah-bennett-i,Noah Bennett I,31,IRL,Established,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2057/58,At Risk,,108,108,108,108,108,,,,,,,69,88,71,67,65,75,66,46,26,17,10,7,58.82352941176471,0,,,,,,,0,474,177,107,70,60.451977401129945,0,0,485047,"{""matches"":177,""wins"":107,""losses"":70,""draws"":0,""winPercentage"":60.451977401129945,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":485047,""points"":0}",,,,,,,,,,,,,,101,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,low match volume,mainTour,mainTour,,,true,true,
2055/56,wp-noah-bennett-o,Noah Bennett O,26,AUS,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2057/58,At Risk,,109,109,109,109,109,,,,,,,72,98,74,70,67,76,67,58,24,21,13,8,61.904761904761905,0,,,,,,,0,557,94,58,36,61.702127659574465,0,0,352367,"{""matches"":94,""wins"":58,""losses"":36,""draws"":0,""winPercentage"":61.702127659574465,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":352367,""points"":0}",,,,,,,,,,,,,,103,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,3,63016,,0,false,random development failure,mainTour,mainTour,,,true,true,
2055/56,wp-noah-bennett-q,Noah Bennett Q,23,AUS,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2057/58,At Risk,108,108,110,108,110,110,,,,,108,-2,74,97,76,71,73,85,59,10,25,5,2,3,40,0,,,,,,,43070,268,74,50,24,67.56756756756756,1,0,227203,"{""matches"":74,""wins"":50,""losses"":24,""draws"":0,""winPercentage"":67.56756756756756,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":227203,""points"":0}",,,,,,,,,,,,,,105,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,2,5,105508,,0,true,,mainTour,mainTour,,,true,true,
2055/56,wp-noah-bennett-s,Noah Bennett S,21,CHN,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2056/57,Rookie Year 2,110,110,111,110,111,111,,,,,110,-1,71,95,73,68,70,82,58,10,23,5,2,3,40,0,,,,,,,42492,264,31,18,13,58.06451612903226,0,0,146843,"{""matches"":31,""wins"":18,""losses"":13,""draws"":0,""winPercentage"":58.06451612903226,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":146843,""points"":0}",,,,,,,,,,,,,,107,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,2,5,104351,,0,true,,mainTour,mainTour,,,true,true,
2055/56,wp-noah-bennett-t,Noah Bennett T,18,CHN,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2057/58,At Risk,,112,112,112,112,112,,,,,,,70,92,72,67,69,83,72,18,18,8,6,2,75,0,,,,,,,0,144,31,22,9,70.96774193548387,0,0,0,"{""matches"":31,""wins"":22,""losses"":9,""draws"":0,""winPercentage"":70.96774193548387,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2055/56,wp-rory-vale-h,Rory Vale H,34,THA,Established,Rookie Pro / Bubble,false,true,true,Q School,2,1,2056/57,Rookie Year 2,113,113,113,113,113,113,,,,,113,0,67,70,69,63,64,77,55,14,23,6,2,4,33.33333333333333,0,,,,,,,41625,259,207,128,79,61.83574879227053,0,0,328953,"{""matches"":207,""wins"":128,""losses"":79,""draws"":0,""winPercentage"":61.83574879227053,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":328953,""points"":0}",,,,,,,,,,,,,,111,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,41625,,0,false,,mainTour,mainTour,,,true,true,
2055/56,wp-rory-vale-j,Rory Vale J,31,THA,Established,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2056/57,Rookie Year 2,114,114,114,114,114,114,,,,,114,0,68,98,70,65,67,78,55,14,24,6,2,4,33.33333333333333,0,,,,,,,41336,257,135,78,57,57.77777777777777,0,0,531586,"{""matches"":135,""wins"":78,""losses"":57,""draws"":0,""winPercentage"":57.77777777777777,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":531586,""points"":0}",,,,,,,,,,,,,,112,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,41336,,0,false,low match volume,mainTour,mainTour,,,true,true,
2055/56,wp-rory-vale-k,Rory Vale K,31,THA,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2057/58,At Risk,,115,115,115,115,115,,,,,,,67,79,69,65,62,73,70,54,22,20,14,6,70,0,,,,,,,0,604,201,132,69,65.67164179104478,0,0,286461,"{""matches"":201,""wins"":132,""losses"":69,""draws"":0,""winPercentage"":65.67164179104478,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":286461,""points"":0}",,,,,,,,,,,,,,113,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2055/56,wp-rory-vale-l,Rory Vale L,31,THA,Established,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2056/57,Rookie Year 2,115,115,116,115,116,116,,,,,115,-1,67,94,69,63,66,77,55,14,23,6,2,4,33.33333333333333,0,,,,,,,41047,255,157,95,62,60.509554140127385,0,0,426368,"{""matches"":157,""wins"":95,""losses"":62,""draws"":0,""winPercentage"":60.509554140127385,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":426368,""points"":0}",,,,,,,,,,,,,,114,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,2,2,41047,,0,true,low match volume,mainTour,mainTour,,,true,true,
2055/56,wp-rory-vale-n,Rory Vale N,26,ENG,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2057/58,At Risk,,117,117,117,117,117,,,,,,,67,77,69,65,63,73,70,54,21,20,14,6,70,0,,,,,,,0,620,152,102,50,67.10526315789474,0,0,199165,"{""matches"":152,""wins"":102,""losses"":50,""draws"":0,""winPercentage"":67.10526315789474,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":199165,""points"":0}",,,,,,,,,,,,,,116,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2055/56,wp-rory-vale-r,Rory Vale R,20,THA,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2056/57,Rookie Year 2,120,120,118,120,118,118,,,,,120,2,67,76,69,64,66,78,62,13,20,6,3,3,50,0,,,,,,,58102,361,66,47,19,71.21212121212122,0,0,58102,"{""matches"":66,""wins"":47,""losses"":19,""draws"":0,""winPercentage"":71.21212121212122,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":58102,""points"":0}",,,,,,,,,,,,,,120,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,58102,,0,false,,mainTour,mainTour,,,true,true,
2055/56,wp-rory-vale-s,Rory Vale S,20,THA,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2057/58,At Risk,121,121,119,121,119,119,,,,,121,2,68,89,70,65,67,79,62,13,20,6,3,3,50,0,,,,,,,57813,359,35,22,13,62.857142857142854,0,0,97993,"{""matches"":35,""wins"":22,""losses"":13,""draws"":0,""winPercentage"":62.857142857142854,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":97993,""points"":0}",,,,,,,,,,,,,,118,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,5,97993,,0,false,,mainTour,mainTour,,,true,true,
2055/56,wp-rory-vale-t,Rory Vale T,20,THA,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2056/57,Rookie Year 2,122,122,120,122,120,120,,,,,122,2,67,74,69,64,66,78,62,13,19,6,3,3,50,0,,,,,,,57523,358,51,36,15,70.58823529411765,0,0,57523,"{""matches"":51,""wins"":36,""losses"":15,""draws"":0,""winPercentage"":70.58823529411765,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":57523,""points"":0}",,,,,,,,,,,,,,122,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,57523,,0,false,,mainTour,mainTour,,,true,true,
2055/56,wp-toby-hale-f,Toby Hale F,36,ENG,Established,Rookie Pro / Bubble,false,true,true,Q School,1,2,2057/58,At Risk,,121,121,121,121,121,,,,,,,64,88,66,62,58,70,69,53,22,19,13,6,68.42105263157895,0,,,,,,,0,605,228,132,96,57.89473684210527,0,0,470594,"{""matches"":228,""wins"":132,""losses"":96,""draws"":0,""winPercentage"":57.89473684210527,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":470594,""points"":0}",,,,,,,,,,,,,,119,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2055/56,wp-toby-hale-h,Toby Hale H,33,ENG,Established,Rookie Pro / Bubble,false,true,true,Q School,2,1,2056/57,Rookie Year 2,123,123,122,123,122,122,,,,,123,1,65,86,67,62,63,76,58,10,22,5,2,3,40,0,,,,,,,38734,241,206,129,77,62.62135922330098,0,0,406132,"{""matches"":206,""wins"":129,""losses"":77,""draws"":0,""winPercentage"":62.62135922330098,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":406132,""points"":0}",,,,,,,,,,,,,,121,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,38734,,0,false,low match volume,mainTour,mainTour,,,true,true,
2055/56,wp-toby-hale-j,Toby Hale J,31,SCO,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2057/58,At Risk,,123,123,123,123,123,,,,,,,66,93,68,63,61,71,67,52,21,19,12,7,63.1578947368421,0,,,,,,,0,536,171,103,68,60.23391812865497,0,0,365662,"{""matches"":171,""wins"":103,""losses"":68,""draws"":0,""winPercentage"":60.23391812865497,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":365662,""points"":0}",,,,,,,,,,,,,,122,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,low match volume,mainTour,mainTour,,,true,true,
2055/56,wp-toby-hale-m,Toby Hale M,26,BEL,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2057/58,At Risk,,124,124,124,124,124,,,,,,,66,74,68,63,62,71,64,52,22,19,10,9,52.63157894736842,0,,,,,,,0,462,137,88,49,64.23357664233576,1,0,188757,"{""matches"":137,""wins"":88,""losses"":49,""draws"":0,""winPercentage"":64.23357664233576,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":188757,""points"":0}",,,,,,,,,,,,,,123,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2055/56,wp-toby-hale-q,Toby Hale Q,23,BEL,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2057/58,At Risk,,125,125,125,125,125,,,,,,,66,70,68,64,62,73,75,51,21,19,15,4,78.94736842105263,1,,,,,,,0,814,91,61,30,67.03296703296702,1,0,93656,"{""matches"":91,""wins"":61,""losses"":30,""draws"":0,""winPercentage"":67.03296703296702,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":93656,""points"":0}",,,,,,,,,,,,,,127,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,1,false,,mainTour,mainTour,,,true,true,
2055/56,wp-toby-hale-s,Toby Hale S,19,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2057/58,At Risk,,126,126,126,126,126,,,,,,,67,79,69,65,61,70,73,75,20,27,20,7,74.07407407407408,1,,,,,,,0,903,61,45,16,73.77049180327869,1,0,0,"{""matches"":61,""wins"":45,""losses"":16,""draws"":0,""winPercentage"":73.77049180327869,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,1,false,,mainTour,mainTour,,,true,true,
2055/56,wp-toby-hale-t,Toby Hale T,19,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2056/57,Rookie Year 2,127,127,127,127,127,127,,,,,127,0,67,92,69,63,66,77,55,14,18,6,2,4,33.33333333333333,0,,,,,,,37578,234,31,20,11,64.51612903225806,0,0,37578,"{""matches"":31,""wins"":20,""losses"":11,""draws"":0,""winPercentage"":64.51612903225806,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":37578,""points"":0}",,,,,,,,,,,,,,127,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,37578,,0,false,,mainTour,mainTour,,,true,true,
2055/56,wp-toby-hale-u,Toby Hale U,19,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2056/57,Rookie Year 2,128,128,128,128,128,128,,,,,128,0,65,88,67,61,64,75,55,14,18,6,2,4,33.33333333333333,0,,,,,,,37289,232,22,13,9,59.09090909090909,0,0,37289,"{""matches"":22,""wins"":13,""losses"":9,""draws"":0,""winPercentage"":59.09090909090909,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":37289,""points"":0}",,,,,,,,,,,,,,128,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,37289,,0,false,,mainTour,mainTour,,,true,true,
2055/56,wp-adrian-ashford,Adrian Ashford,58,IND,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,66,66,63,61,54,72,51,30,18,0,0,0,,0,,,,,,,0,0,18,13,5,72.22222222222221,0,0,0,"{""matches"":18,""wins"":13,""losses"":5,""draws"":0,""winPercentage"":72.22222222222221,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2055/56,wp-adrian-harrington,Adrian Harrington,61,SWE,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,78,83,75,79,64,82,47,35,58,0,0,0,,0,,,,,,,0,0,215,150,65,69.76744186046511,0,0,3765760,"{""matches"":215,""wins"":150,""losses"":65,""draws"":0,""winPercentage"":69.76744186046511,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":3765760,""points"":0}",,,,,,,,,,,,,,20,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2055/56,wp-adrian-janssen,Adrian Janssen,51,NIR,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,81,87,80,84,72,90,57,19,62,0,0,0,,0,,,,,,,0,0,293,201,92,68.60068259385666,1,0,3494477,"{""matches"":293,""wins"":201,""losses"":92,""draws"":0,""winPercentage"":68.60068259385666,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":3494477,""points"":0}",,,,,,,,,,,,,,1,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,7,166500,,0,false,,senior,amateur,,,true,true,
2055/56,wp-adrian-nakamura,Adrian Nakamura,57,THA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,82,76,77,67,88,63,28,30,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,379406,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":379406,""points"":0}",,,,,,,,,,,,,,73,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2055/56,wp-adrian-petrov,Adrian Petrov,57,WAL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,81,87,78,84,69,87,51,29,67,0,0,0,,0,,,,,,,0,0,335,229,106,68.35820895522387,1,0,4394330,"{""matches"":335,""wins"":229,""losses"":106,""draws"":0,""winPercentage"":68.35820895522387,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":4394330,""points"":0}",,,,,,,,,,,,,,3,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2055/56,wp-adrian-verma,Adrian Verma,60,ENG,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,78,84,75,79,65,82,48,34,57,0,0,0,,0,,,,,,,0,0,228,157,71,68.85964912280701,0,0,3410651,"{""matches"":228,""wins"":157,""losses"":71,""draws"":0,""winPercentage"":68.85964912280701,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":3410651,""points"":0}",,,,,,,,,,,,,,18,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2055/56,wp-adrian-vos,Adrian Vos,78,WAL,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,14,,,75,75,68,73,52,71,47,82,41,7,6,1,85.71428571428571,0,,,,,,,0,213,112,84,28,75,11,0,122844,"{""matches"":112,""wins"":84,""losses"":28,""draws"":0,""winPercentage"":75,""eventsEntered"":0,""titles"":11,""finals"":0,""prizeMoney"":122844,""points"":0}",,,,,,,,,,,,,,125,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,1,false,,amateur,senior,,,true,true,
2055/56,wp-adrian-whitaker,Adrian Whitaker,58,NIR,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,63,63,60,58,51,67,45,31,18,0,0,0,,0,,,,,,,0,0,57,33,24,57.89473684210527,0,0,0,"{""matches"":57,""wins"":33,""losses"":24,""draws"":0,""winPercentage"":57.89473684210527,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2055/56,wp-adrian-yates,Adrian Yates,55,POL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,70,69,61,82,65,25,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2055/56,wp-arlo-dawes-u,Arlo Dawes U,16,BEL,Youth,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,68,89,70,65,67,81,72,18,18,8,6,2,75,0,,,,,,,0,141,17,12,5,70.58823529411765,0,0,0,"{""matches"":17,""wins"":12,""losses"":5,""draws"":0,""winPercentage"":70.58823529411765,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,61,10,0,0,0,0,0,5,5,0,0,0,51,16,estimated from season exits versus eligible schedule | 51 eligible events not entered,Youth,normal,,,false,false,false,false,0,0,0,,0,false,,youth,youth,,,true,true,
