season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2028/29,human-elliot-vance,Elliot Vance,53,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,1,999,0,70,70,65,81,48,92,99,0,55,9,5,4,55.55555555555556,0,0,0,No main draw win,0,0,0,63200,28,17,5,12,29.411764705882355,0,0,76000,"{""matches"":17,""wins"":5,""losses"":12,""draws"":0,""winPercentage"":29.411764705882355,""eventsEntered"":12,""titles"":0,""finals"":0,""prizeMoney"":76000,""points"":45}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":17,""wins"":5,""losses"":12,""draws"":0,""winPercentage"":29.411764705882355,""eventsEntered"":12,""titles"":0,""finals"":0,""prizeMoney"":76000,""points"":45}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,5,0,0,0,0,false,,amateur,senior,,,true,true,
2028/29,wp-lorenzo-petrov,Lorenzo Petrov,24,JPN,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2030/31,At Risk,91,91,104,91,104,72,,,,,91,-13,72,75,74,70,70,83,69,21,26,9,6,3,66.66666666666666,0,,,,,,,131234,816,32,23,9,71.875,0,0,243679,"{""matches"":32,""wins"":23,""losses"":9,""draws"":0,""winPercentage"":71.875,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":243679,""points"":0}",,,,,,,,,,,,,,91,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,6,11,243679,,0,true,,mainTour,mainTour,,,true,true,
2028/29,wp-lorenzo-whitaker,Lorenzo Whitaker,25,SWE,Established,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2030/31,At Risk,92,92,105,92,105,73,,,,,92,-13,73,76,75,71,71,84,70,24,26,10,7,3,70,0,,,,,,,149445,929,26,20,6,76.92307692307693,0,0,261601,"{""matches"":26,""wins"":20,""losses"":6,""draws"":0,""winPercentage"":76.92307692307693,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":261601,""points"":0}",,,,,,,,,,,,,,92,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,7,12,261601,,0,true,,mainTour,mainTour,,,true,true,
2028/29,wp-malik-rahman,Malik Rahman,24,FRA,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2030/31,At Risk,93,93,106,93,106,75,,,,,93,-13,73,76,75,71,71,84,67,19,26,8,5,3,62.5,0,,,,,,,111867,695,29,22,7,75.86206896551724,0,0,223445,"{""matches"":29,""wins"":22,""losses"":7,""draws"":0,""winPercentage"":75.86206896551724,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":223445,""points"":0}",,,,,,,,,,,,,,93,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,5,10,223445,,0,true,,mainTour,mainTour,,,true,true,
2028/29,wp-malik-sorensen,Malik Sorensen,28,IRL,Established,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2030/31,At Risk,,107,107,107,107,76,,,,,,,67,67,69,64,64,74,65,43,18,16,9,7,56.25,0,,,,,,,0,441,48,34,14,70.83333333333334,0,0,0,"{""matches"":48,""wins"":34,""losses"":14,""draws"":0,""winPercentage"":70.83333333333334,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-mateo-nakamura,Mateo Nakamura,25,GER,Established,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2030/31,At Risk,94,94,108,94,108,78,,,,,94,-14,74,77,76,72,72,85,69,21,25,9,6,3,66.66666666666666,0,,,,,,,129789,807,30,25,5,83.33333333333334,0,0,240789,"{""matches"":30,""wins"":25,""losses"":5,""draws"":0,""winPercentage"":83.33333333333334,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":240789,""points"":0}",,,,,,,,,,,,,,94,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,6,11,240789,,0,true,,mainTour,mainTour,,,true,true,
2028/29,wp-mateo-urban,Mateo Urban,29,POL,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2030/31,At Risk,,109,109,109,109,79,,,,,,,66,66,68,63,61,70,65,58,18,21,12,9,57.14285714285714,0,,,,,,,0,513,54,36,18,66.66666666666666,0,0,0,"{""matches"":54,""wins"":36,""losses"":18,""draws"":0,""winPercentage"":66.66666666666666,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-nathan-otero,Nathan Otero,18,CHN,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2030/31,At Risk,,110,110,110,110,81,,,,,,,70,77,72,67,69,83,71,15,18,7,5,2,71.42857142857143,0,,,,,,,0,120,29,25,4,86.20689655172413,0,0,0,"{""matches"":29,""wins"":25,""losses"":4,""draws"":0,""winPercentage"":86.20689655172413,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-noah-bennett,Noah Bennett,18,IRL,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2030/31,At Risk,,111,111,111,111,84,,,,,,,70,89,72,67,69,83,71,15,18,7,5,2,71.42857142857143,0,,,,,,,0,124,15,11,4,73.33333333333333,0,0,0,"{""matches"":15,""wins"":11,""losses"":4,""draws"":0,""winPercentage"":73.33333333333333,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-oskar-otero,Oskar Otero,20,GER,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2029/30,Rookie Year 2,98,98,112,98,112,86,,,,,98,-14,74,81,76,73,73,87,69,12,29,6,4,2,66.66666666666666,0,,,,,,,90477,562,36,28,8,77.77777777777779,0,0,448587,"{""matches"":36,""wins"":28,""losses"":8,""draws"":0,""winPercentage"":77.77777777777779,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":448587,""points"":0}",,,,,,,,,,,,,,80,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,4,4,90477,,0,true,,mainTour,mainTour,,,true,true,
2028/29,wp-patrick-tremblay,Patrick Tremblay,33,THA,Established,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2030/31,At Risk,,113,113,113,113,89,,,,,,,66,66,68,63,61,71,63,52,18,19,10,9,52.63157894736842,0,,,,,,,0,438,50,34,16,68,0,0,0,"{""matches"":50,""wins"":34,""losses"":16,""draws"":0,""winPercentage"":68,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-patrick-urban,Patrick Urban,21,CAN,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2030/31,At Risk,,114,114,114,114,90,,,,,,,69,74,71,66,64,75,72,57,18,21,16,5,76.19047619047619,0,,,,,,,0,695,54,44,10,81.48148148148148,0,0,0,"{""matches"":54,""wins"":44,""losses"":10,""draws"":0,""winPercentage"":81.48148148148148,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-pavel-rahman,Pavel Rahman,20,FRA,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2030/31,At Risk,,115,115,115,115,92,,,,,,,69,75,71,67,63,71,74,81,18,29,23,6,79.3103448275862,0,,,,,,,0,906,70,56,14,80,0,0,0,"{""matches"":70,""wins"":56,""losses"":14,""draws"":0,""winPercentage"":80,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-quentin-ashford,Quentin Ashford,20,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2030/31,At Risk,,116,116,116,116,94,,,,,,,72,79,74,71,69,80,70,42,27,16,11,5,68.75,0,,,,,,,0,509,50,37,13,74,0,0,296366,"{""matches"":50,""wins"":37,""losses"":13,""draws"":0,""winPercentage"":74,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":296366,""points"":0}",,,,,,,,,,,,,,89,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-quentin-sorensen,Quentin Sorensen,22,NIR,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2030/31,At Risk,,117,117,117,117,96,,,,,,,68,72,70,65,64,74,69,51,18,19,13,6,68.42105263157895,0,,,,,,,0,582,54,42,12,77.77777777777779,0,0,0,"{""matches"":54,""wins"":42,""losses"":12,""draws"":0,""winPercentage"":77.77777777777779,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-reuben-otero,Reuben Otero,19,NOR,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2030/31,At Risk,,118,118,118,118,99,,,,,,,68,74,70,65,63,71,66,64,18,23,14,9,60.86956521739131,0,,,,,,,0,508,46,35,11,76.08695652173914,0,0,0,"{""matches"":46,""wins"":35,""losses"":11,""draws"":0,""winPercentage"":76.08695652173914,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-samir-petrov,Samir Petrov,19,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2030/31,At Risk,,119,119,119,119,102,,,,,,,68,74,70,65,65,75,66,40,18,15,9,6,60,0,,,,,,,0,323,37,29,8,78.37837837837837,0,0,0,"{""matches"":37,""wins"":29,""losses"":8,""draws"":0,""winPercentage"":78.37837837837837,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-tariq-tremblay,Tariq Tremblay,28,CHN,Established,Rookie Pro / Bubble,false,true,true,Q School,1,2,2030/31,At Risk,,120,120,120,120,105,,,,,,,67,67,69,64,63,73,69,51,18,19,13,6,68.42105263157895,0,,,,,,,0,587,50,38,12,76,0,0,0,"{""matches"":50,""wins"":38,""losses"":12,""draws"":0,""winPercentage"":76,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-tariq-urban,Tariq Urban,24,BRA,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2030/31,At Risk,,121,121,121,121,106,,,,,,,68,71,70,65,63,74,72,57,18,21,16,5,76.19047619047619,0,,,,,,,0,680,54,44,10,81.48148148148148,0,0,0,"{""matches"":54,""wins"":44,""losses"":10,""draws"":0,""winPercentage"":81.48148148148148,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-toby-hale,Toby Hale,18,SCO,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2030/31,At Risk,,122,122,122,122,108,,,,,,,69,90,71,67,67,81,73,21,18,9,7,2,77.77777777777779,0,,,,,,,0,161,16,12,4,75,0,0,0,"{""matches"":16,""wins"":12,""losses"":4,""draws"":0,""winPercentage"":75,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-ulrich-verma,Ulrich Verma,25,ESP,Established,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2030/31,At Risk,,123,123,123,123,110,,,,,,,67,69,69,64,64,75,69,39,18,15,10,5,66.66666666666666,0,,,,,,,0,479,46,35,11,76.08695652173914,0,0,0,"{""matches"":46,""wins"":35,""losses"":11,""draws"":0,""winPercentage"":76.08695652173914,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-vincent-sorensen,Vincent Sorensen,25,THA,Established,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2030/31,At Risk,,124,124,124,124,114,,,,,,,67,69,69,64,64,74,67,43,18,16,10,6,62.5,0,,,,,,,0,478,47,35,12,74.46808510638297,0,0,0,"{""matches"":47,""wins"":35,""losses"":12,""draws"":0,""winPercentage"":74.46808510638297,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-xander-sorensen,Xander Sorensen,28,CHN,Established,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2030/31,At Risk,,125,125,125,125,119,,,,,,,66,66,68,63,63,73,65,43,18,16,9,7,56.25,0,,,,,,,0,445,47,34,13,72.3404255319149,0,0,0,"{""matches"":47,""wins"":34,""losses"":13,""draws"":0,""winPercentage"":72.3404255319149,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-yusuf-tremblay,Yusuf Tremblay,25,JPN,Established,Rookie Pro / Bubble,false,true,true,Q School,1,2,2030/31,At Risk,,126,126,126,126,123,,,,,,,67,69,69,64,62,72,71,57,18,21,15,6,71.42857142857143,0,,,,,,,0,683,52,40,12,76.92307692307693,0,0,0,"{""matches"":52,""wins"":40,""losses"":12,""draws"":0,""winPercentage"":76.92307692307693,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-zac-urban,Zac Urban,25,FRA,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2030/31,At Risk,,127,127,127,127,126,,,,,,,67,69,69,64,62,72,71,57,18,21,15,6,71.42857142857143,0,,,,,,,0,643,52,40,12,76.92307692307693,0,0,0,"{""matches"":52,""wins"":40,""losses"":12,""draws"":0,""winPercentage"":76.92307692307693,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-zane-tremblay,Zane Tremblay,25,NOR,Established,Rookie Pro / Bubble,false,true,true,Q School,1,2,2030/31,At Risk,,128,128,128,128,128,,,,,,,68,70,70,66,64,75,74,54,18,20,16,4,80,0,,,,,,,0,715,51,41,10,80.3921568627451,0,0,0,"{""matches"":51,""wins"":41,""losses"":10,""draws"":0,""winPercentage"":80.3921568627451,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2028/29,wp-adrian-ashford,Adrian Ashford,31,IND,Amateur,Q Tour,false,false,false,,0,0,,Amateur,,,,,,,,37,,,,,68,68,70,66,68,85,75,0,18,0,0,0,,0,,,,,,,0,0,12,10,2,83.33333333333334,0,0,0,"{""matches"":12,""wins"":10,""losses"":2,""draws"":0,""winPercentage"":83.33333333333334,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,7,0,0,0,0,0,2,5,0,0,0,35,19,estimated from season exits versus eligible schedule | 35 eligible events not entered,Q Tour,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,qTour,,,true,true,
2028/29,wp-adrian-janssen,Adrian Janssen,24,NIR,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,75,74,70,72,90,82,0,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,qTour,amateur,,,true,true,
2028/29,wp-adrian-nakamura,Adrian Nakamura,30,THA,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,82,81,79,79,97,82,0,30,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,379406,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":379406,""points"":0}",,,,,,,,,,,,,,73,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2028/29,wp-adrian-vos,Adrian Vos,51,WAL,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,17,,,69,69,68,65,59,74,53,35,19,5,3,2,60,0,,,,,,,0,126,23,19,4,82.6086956521739,0,0,122844,"{""matches"":23,""wins"":19,""losses"":4,""draws"":0,""winPercentage"":82.6086956521739,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":122844,""points"":0}",,,,,,,,,,,,,,125,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,senior,,,true,true,
2028/29,wp-adrian-whitaker,Adrian Whitaker,31,NIR,Amateur,Q Tour,false,false,false,,0,0,,Amateur,,,,,,,52,35,,,,,66,66,68,62,64,76,59,16,18,7,3,4,42.857142857142854,0,,,,,,,0,133,25,18,7,72,0,0,0,"{""matches"":25,""wins"":18,""losses"":7,""draws"":0,""winPercentage"":72,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,7,0,0,0,0,0,2,5,0,0,0,35,19,estimated from season exits versus eligible schedule | 35 eligible events not entered,Q Tour,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,qTour,,,true,true,
2028/29,wp-adrian-yates,Adrian Yates,28,POL,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,74,70,72,90,82,0,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,qTour,amateur,,,true,true,
