season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2042/43,human-elliot-vance,Elliot Vance,67,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,2,999,0,62,62,61,82,16,84,99,0,100,9,5,4,55.55555555555556,0,0,0,No main draw win,0,0,0,73600,27,119,51,68,42.857142857142854,0,0,724800,"{""matches"":119,""wins"":51,""losses"":68,""draws"":0,""winPercentage"":42.857142857142854,""eventsEntered"":68,""titles"":0,""finals"":5,""prizeMoney"":724800,""points"":356}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":119,""wins"":51,""losses"":68,""draws"":0,""winPercentage"":42.857142857142854,""eventsEntered"":68,""titles"":0,""finals"":5,""prizeMoney"":724800,""points"":356}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,5,0,0,0,0,false,,amateur,senior,,,true,true,
2042/43,wp-nathan-otero,Nathan Otero,32,CHN,Established,Rookie Pro / Bubble,false,true,true,Q School,1,2,2044/45,At Risk,,99,99,99,99,91,,,,,,,70,70,72,68,65,76,72,57,24,21,16,5,76.19047619047619,0,,,,,,,0,728,184,121,63,65.76086956521739,0,0,414516,"{""matches"":184,""wins"":121,""losses"":63,""draws"":0,""winPercentage"":65.76086956521739,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":414516,""points"":0}",,,,,,,,,,,,,,105,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-niall-caldwell,Niall Caldwell,33,CAN,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2044/45,At Risk,,100,100,100,100,92,,,,,,,68,68,70,65,63,73,65,52,23,19,11,8,57.89473684210527,0,,,,,,,0,520,179,110,69,61.452513966480446,0,0,276922,"{""matches"":179,""wins"":110,""losses"":69,""draws"":0,""winPercentage"":61.452513966480446,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":276922,""points"":0}",,,,,,,,,,,,,,106,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-noah-bennett-a,Noah Bennett A,30,AUS,Established,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2043/44,Rookie Year 2,108,108,101,108,101,95,,,,,108,7,69,91,71,66,68,80,58,10,25,5,2,3,40,0,,,,,,,45094,280,138,84,54,60.86956521739131,0,0,605008,"{""matches"":138,""wins"":84,""losses"":54,""draws"":0,""winPercentage"":60.86956521739131,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":605008,""points"":0}",,,,,,,,,,,,,,107,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,45094,,0,false,low match volume,mainTour,mainTour,,,true,true,
2042/43,wp-noah-bennett-b,Noah Bennett B,27,AUS,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2044/45,At Risk,,102,102,102,102,96,,,,,,,69,78,71,66,65,74,64,49,23,18,10,8,55.55555555555556,0,,,,,,,0,479,136,88,48,64.70588235294117,0,0,266516,"{""matches"":136,""wins"":88,""losses"":48,""draws"":0,""winPercentage"":64.70588235294117,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":266516,""points"":0}",,,,,,,,,,,,,,108,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-noah-bennett-c,Noah Bennett C,27,AUS,Established,Rookie Pro / Bubble,false,true,true,Q School,1,2,2044/45,At Risk,,103,103,103,103,97,,,,,,,69,82,71,67,65,76,69,48,23,18,12,6,66.66666666666666,0,,,,,,,0,561,153,102,51,66.66666666666666,0,0,265360,"{""matches"":153,""wins"":102,""losses"":51,""draws"":0,""winPercentage"":66.66666666666666,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":265360,""points"":0}",,,,,,,,,,,,,,109,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-noah-bennett-d,Noah Bennett D,27,AUS,Established,Rookie Pro / Bubble,false,true,true,Q School,2,1,2043/44,Rookie Year 2,109,109,104,109,104,98,,,,,109,5,71,97,73,68,70,82,58,10,24,5,2,3,40,0,,,,,,,44805,279,91,54,37,59.34065934065934,0,0,462212,"{""matches"":91,""wins"":54,""losses"":37,""draws"":0,""winPercentage"":59.34065934065934,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":462212,""points"":0}",,,,,,,,,,,,,,109,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,44805,,0,false,low match volume,mainTour,mainTour,,,true,true,
2042/43,wp-noah-bennett-e,Noah Bennett E,24,AUS,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2044/45,At Risk,,105,105,105,105,99,,,,,,,73,94,75,71,69,80,70,48,26,18,12,6,66.66666666666666,0,,,,,,,0,530,105,72,33,68.57142857142857,1,0,299469,"{""matches"":105,""wins"":72,""losses"":33,""draws"":0,""winPercentage"":68.57142857142857,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":299469,""points"":0}",,,,,,,,,,,,,,106,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,4,83828,,0,false,random development failure,mainTour,mainTour,,,true,true,
2042/43,wp-noah-bennett-f,Noah Bennett F,24,AUS,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2044/45,At Risk,,106,106,106,106,100,,,,,,,72,91,74,70,68,79,70,48,25,18,12,6,66.66666666666666,0,,,,,,,0,520,96,64,32,66.66666666666666,1,0,298312,"{""matches"":96,""wins"":64,""losses"":32,""draws"":0,""winPercentage"":66.66666666666666,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":298312,""points"":0}",,,,,,,,,,,,,,107,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,4,83539,,0,false,random development failure,mainTour,mainTour,,,true,true,
2042/43,wp-noah-bennett-h,Noah Bennett H,21,IRL,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2043/44,Rookie Year 2,111,111,107,111,107,101,,,,,111,4,70,91,72,67,69,81,58,10,22,5,2,3,40,0,,,,,,,44227,275,35,21,14,60,0,0,190782,"{""matches"":35,""wins"":21,""losses"":14,""draws"":0,""winPercentage"":60,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":190782,""points"":0}",,,,,,,,,,,,,,109,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,6,127188,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-noah-bennett-i,Noah Bennett I,18,IRL,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2044/45,At Risk,,108,108,108,108,102,,,,,,,69,88,71,66,68,82,72,18,18,8,6,2,75,0,,,,,,,0,142,32,23,9,71.875,0,0,0,"{""matches"":32,""wins"":23,""losses"":9,""draws"":0,""winPercentage"":71.875,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-oskar-ashford,Oskar Ashford,32,NIR,Established,Rookie Pro / Bubble,false,true,true,Q School,1,2,2044/45,At Risk,,109,109,109,109,103,,,,,,,69,69,71,68,64,75,73,54,25,20,15,5,75,0,,,,,,,0,689,217,143,74,65.89861751152074,1,0,269984,"{""matches"":217,""wins"":143,""losses"":74,""draws"":0,""winPercentage"":65.89861751152074,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":269984,""points"":0}",,,,,,,,,,,,,,108,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-oskar-westbrook,Oskar Westbrook,35,ESP,Established,Rookie Pro / Bubble,false,true,true,Q School,2,1,2043/44,Rookie Year 2,113,113,110,113,110,105,,,,,113,3,66,66,68,63,63,77,58,10,23,5,2,3,40,0,,,,,,,43359,270,173,96,77,55.49132947976878,0,0,309437,"{""matches"":173,""wins"":96,""losses"":77,""draws"":0,""winPercentage"":55.49132947976878,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":309437,""points"":0}",,,,,,,,,,,,,,109,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,43359,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-rafael-drayton,Rafael Drayton,33,ITA,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2044/45,At Risk,,111,111,111,111,106,,,,,,,67,67,69,65,62,74,69,48,22,18,12,6,66.66666666666666,0,,,,,,,0,553,187,114,73,60.962566844919785,0,0,243679,"{""matches"":187,""wins"":114,""losses"":73,""draws"":0,""winPercentage"":60.962566844919785,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":243679,""points"":0}",,,,,,,,,,,,,,111,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-rory-vale-a,Rory Vale A,30,ENG,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2043/44,Rookie Year 2,115,115,112,115,112,108,,,,,115,3,67,86,69,64,66,77,56,14,25,6,2,4,33.33333333333333,0,,,,,,,42203,262,152,91,61,59.86842105263158,1,0,389368,"{""matches"":152,""wins"":91,""losses"":61,""draws"":0,""winPercentage"":59.86842105263158,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":389368,""points"":0}",,,,,,,,,,,,,,114,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,42203,,0,false,low match volume,mainTour,mainTour,,,true,true,
2042/43,wp-rory-vale-d,Rory Vale D,26,BEL,Established,Rookie Pro / Bubble,false,true,true,Q School,1,2,2044/45,At Risk,,113,113,113,113,109,,,,,,,68,82,70,66,64,74,69,51,22,19,13,6,68.42105263157895,0,,,,,,,0,599,128,86,42,67.1875,0,0,251484,"{""matches"":128,""wins"":86,""losses"":42,""draws"":0,""winPercentage"":67.1875,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":251484,""points"":0}",,,,,,,,,,,,,,115,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-rory-vale-f,Rory Vale F,24,THA,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2044/45,At Risk,,114,114,114,114,110,,,,,,,68,87,70,66,64,74,69,51,22,19,13,6,68.42105263157895,0,,,,,,,0,543,86,55,31,63.95348837209303,0,0,246859,"{""matches"":86,""wins"":55,""losses"":31,""draws"":0,""winPercentage"":63.95348837209303,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":246859,""points"":0}",,,,,,,,,,,,,,116,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,2,42781,,0,false,low match volume,mainTour,mainTour,,,true,true,
2042/43,wp-rory-vale-g,Rory Vale G,21,THA,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2044/45,At Risk,,115,115,115,115,111,,,,,,,69,89,71,67,63,71,70,75,21,27,19,8,70.37037037037037,0,,,,,,,0,741,72,49,23,68.05555555555556,0,0,103195,"{""matches"":72,""wins"":49,""losses"":23,""draws"":0,""winPercentage"":68.05555555555556,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":103195,""points"":0}",,,,,,,,,,,,,,117,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,2,42492,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-rory-vale-i,Rory Vale I,21,THA,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2044/45,At Risk,,116,116,116,116,112,,,,,,,68,87,70,66,62,70,70,75,20,27,19,8,70.37037037037037,0,,,,,,,0,733,54,35,19,64.81481481481481,0,0,102328,"{""matches"":54,""wins"":35,""losses"":19,""draws"":0,""winPercentage"":64.81481481481481,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":102328,""points"":0}",,,,,,,,,,,,,,119,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,2,41914,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-rory-vale-j,Rory Vale J,18,THA,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2044/45,At Risk,,117,117,117,117,113,,,,,,,73,98,75,70,72,86,72,18,18,8,6,2,75,0,,,,,,,0,144,31,24,7,77.41935483870968,0,0,0,"{""matches"":31,""wins"":24,""losses"":7,""draws"":0,""winPercentage"":77.41935483870968,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-rory-vale-l,Rory Vale L,18,THA,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2044/45,At Risk,,118,118,118,118,114,,,,,,,71,94,73,68,70,84,72,18,18,8,6,2,75,0,,,,,,,0,138,16,12,4,75,0,0,0,"{""matches"":16,""wins"":12,""losses"":4,""draws"":0,""winPercentage"":75,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-tobias-petrov,Tobias Petrov,33,SCO,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2044/45,At Risk,,119,119,119,119,116,,,,,,,65,65,67,62,60,69,64,55,21,20,11,9,55.00000000000001,0,,,,,,,0,512,191,112,79,58.63874345549738,0,0,229516,"{""matches"":191,""wins"":112,""losses"":79,""draws"":0,""winPercentage"":58.63874345549738,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":229516,""points"":0}",,,,,,,,,,,,,,117,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-toby-hale-b,Toby Hale B,26,ENG,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2043/44,Rookie Year 2,120,120,120,120,120,118,,,,,120,0,66,82,68,62,65,77,58,10,21,5,2,3,40,0,,,,,,,40180,250,112,74,38,66.07142857142857,0,0,265359,"{""matches"":112,""wins"":74,""losses"":38,""draws"":0,""winPercentage"":66.07142857142857,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":265359,""points"":0}",,,,,,,,,,,,,,120,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,40180,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-toby-hale-e,Toby Hale E,23,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2043/44,Rookie Year 2,123,123,121,123,121,119,,,,,123,2,66,83,68,62,65,77,58,10,20,5,2,3,40,0,,,,,,,39313,244,104,71,33,68.26923076923077,0,0,138462,"{""matches"":104,""wins"":71,""losses"":33,""draws"":0,""winPercentage"":68.26923076923077,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":138462,""points"":0}",,,,,,,,,,,,,,123,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,39313,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-toby-hale-g,Toby Hale G,23,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2044/45,At Risk,,122,122,122,122,120,,,,,,,67,71,69,65,63,75,75,48,23,18,14,4,77.77777777777779,2,,,,,,,0,881,96,65,31,67.70833333333334,2,0,98282,"{""matches"":96,""wins"":65,""losses"":31,""draws"":0,""winPercentage"":67.70833333333334,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":98282,""points"":0}",,,,,,,,,,,,,,125,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,2,false,,mainTour,mainTour,,,true,true,
2042/43,wp-toby-hale-i,Toby Hale I,18,SCO,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2044/45,At Risk,,123,123,123,123,121,,,,,,,66,83,68,63,65,79,72,18,18,8,6,2,75,0,,,,,,,0,140,31,22,9,70.96774193548387,0,0,0,"{""matches"":31,""wins"":22,""losses"":9,""draws"":0,""winPercentage"":70.96774193548387,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-toby-hale-j,Toby Hale J,18,SCO,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2044/45,At Risk,,124,124,124,124,122,,,,,,,69,93,71,66,68,82,72,18,18,8,6,2,75,0,,,,,,,0,142,23,16,7,69.56521739130434,0,0,0,"{""matches"":23,""wins"":16,""losses"":7,""draws"":0,""winPercentage"":69.56521739130434,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-toby-hale-k,Toby Hale K,18,SCO,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2044/45,At Risk,,125,125,125,125,123,,,,,,,66,84,68,63,64,77,67,19,18,8,5,3,62.5,0,,,,,,,0,116,15,10,5,66.66666666666666,0,0,0,"{""matches"":15,""wins"":10,""losses"":5,""draws"":0,""winPercentage"":66.66666666666666,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-ulrich-kowalski,Ulrich Kowalski,31,SWE,Established,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2044/45,At Risk,,126,126,126,126,124,,,,,,,70,73,72,69,68,80,64,22,31,9,5,4,55.55555555555556,0,,,,,,,0,244,159,98,61,61.63522012578616,0,0,679166,"{""matches"":159,""wins"":98,""losses"":61,""draws"":0,""winPercentage"":61.63522012578616,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":679166,""points"":0}",,,,,,,,,,,,,,74,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-viktor-verma,Viktor Verma,33,FRA,Established,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2044/45,At Risk,,127,127,127,127,125,,,,,,,63,63,65,60,58,67,64,55,21,20,11,9,55.00000000000001,0,,,,,,,0,489,182,103,79,56.59340659340659,0,0,240789,"{""matches"":182,""wins"":103,""losses"":79,""draws"":0,""winPercentage"":56.59340659340659,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":240789,""points"":0}",,,,,,,,,,,,,,121,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-xander-hayashi,Xander Hayashi,38,PAK,Established,Rookie Pro / Bubble,false,true,true,Q School,1,2,2044/45,At Risk,,128,128,128,128,126,,,,,,,72,75,73,71,64,77,70,59,29,20,14,6,70,0,,,,,,,0,625,58,41,17,70.6896551724138,0,0,375346,"{""matches"":58,""wins"":41,""losses"":17,""draws"":0,""winPercentage"":70.6896551724138,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":375346,""points"":0}",,,,,,,,,,,,,,76,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2042/43,wp-adrian-ashford,Adrian Ashford,45,IND,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,66,66,66,63,60,78,64,10,18,0,0,0,,0,,,,,,,0,0,18,13,5,72.22222222222221,0,0,0,"{""matches"":18,""wins"":13,""losses"":5,""draws"":0,""winPercentage"":72.22222222222221,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
