season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2038/39,human-elliot-vance,Elliot Vance,63,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,3,999,0,65,65,63,82,27,87,99,0,100,7,3,4,42.857142857142854,0,0,0,No main draw win,0,0,0,56000,22,88,36,52,40.909090909090914,0,0,514400,"{""matches"":88,""wins"":36,""losses"":52,""draws"":0,""winPercentage"":40.909090909090914,""eventsEntered"":52,""titles"":0,""finals"":3,""prizeMoney"":514400,""points"":260}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":88,""wins"":36,""losses"":52,""draws"":0,""winPercentage"":40.909090909090914,""eventsEntered"":52,""titles"":0,""finals"":3,""prizeMoney"":514400,""points"":260}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,3,0,0,0,0,false,,amateur,senior,,,true,true,
2038/39,wp-adrian-ashford,Adrian Ashford,41,IND,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,66,66,67,63,62,80,68,4,18,0,0,0,,0,,,,,,,0,0,18,13,5,72.22222222222221,0,0,0,"{""matches"":18,""wins"":13,""losses"":5,""draws"":0,""winPercentage"":72.22222222222221,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-adrian-nakamura,Adrian Nakamura,40,THA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,82,80,79,75,96,80,1,30,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,379406,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":379406,""points"":0}",,,,,,,,,,,,,,73,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-adrian-vos,Adrian Vos,61,WAL,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,11,,,69,69,66,67,55,76,63,37,27,1,1,0,100,1,,,,,,,0,15,58,42,16,72.41379310344827,4,0,122844,"{""matches"":58,""wins"":42,""losses"":16,""draws"":0,""winPercentage"":72.41379310344827,""eventsEntered"":0,""titles"":4,""finals"":0,""prizeMoney"":122844,""points"":0}",,,,,,,,,,,,,,125,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,2,false,,amateur,senior,,,true,true,
2038/39,wp-adrian-whitaker,Adrian Whitaker,41,NIR,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,63,63,64,59,59,76,62,4,18,0,0,0,,0,,,,,,,0,0,57,33,24,57.89473684210527,0,0,0,"{""matches"":57,""wins"":33,""losses"":24,""draws"":0,""winPercentage"":57.89473684210527,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-adrian-yates,Adrian Yates,38,POL,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,73,70,69,90,82,0,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-arlo-dawes-h,Arlo Dawes H,16,BEL,Youth,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,65,82,67,62,63,76,69,21,18,9,6,3,66.66666666666666,0,,,,,,,0,129,9,6,3,66.66666666666666,0,0,0,"{""matches"":9,""wins"":6,""losses"":3,""draws"":0,""winPercentage"":66.66666666666666,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,61,10,0,0,0,0,0,5,5,0,0,0,51,16,estimated from season exits versus eligible schedule | 51 eligible events not entered,Youth,normal,,,false,false,false,false,0,0,0,,0,false,,youth,youth,,,true,true,
2038/39,wp-arlo-dawes-i,Arlo Dawes I,16,BEL,Youth,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,52,89,54,46,52,61,42,0,18,,,,,,,,,,,,,,0,0,0,0,0,0,0,"{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,,false,false,,104,61,10,0,0,0,0,0,5,5,0,0,0,51,16,estimated from season exits versus eligible schedule | 51 eligible events not entered,Youth,normal,,,false,false,false,false,0,0,0,,0,false,,youth,youth,,,true,true,
2038/39,wp-bailey-ashford,Bailey Ashford,60,JPN,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,84,76,78,66,85,52,33,40,0,0,0,,0,,,,,,,0,0,25,20,5,80,0,0,788848,"{""matches"":25,""wins"":20,""losses"":5,""draws"":0,""winPercentage"":80,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":788848,""points"":0}",,,,,,,,,,,,,,29,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2038/39,wp-bailey-easton,Bailey Easton,33,THA,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,62,62,64,59,61,76,63,0,18,0,0,0,,0,,,,,,,0,0,54,29,25,53.70370370370371,0,0,0,"{""matches"":54,""wins"":29,""losses"":25,""draws"":0,""winPercentage"":53.70370370370371,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-bailey-fletcher,Bailey Fletcher,40,POL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,82,80,79,75,96,80,1,31,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,404884,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":404884,""points"":0}",,,,,,,,,,,,,,69,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-bailey-harrington,Bailey Harrington,41,ENG,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,73,70,68,89,79,3,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-bailey-nakamura,Bailey Nakamura,33,ESP,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,75,78,77,76,74,91,73,0,40,0,0,0,,0,,,,,,,0,0,106,80,26,75.47169811320755,1,0,1489829,"{""matches"":106,""wins"":80,""losses"":26,""draws"":0,""winPercentage"":75.47169811320755,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":1489829,""points"":0}",,,,,,,,,,,,,,61,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-bailey-olsen,Bailey Olsen,59,ENG,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,20,,,67,68,64,62,53,69,48,50,21,6,4,2,66.66666666666666,0,,,,,,,0,151,90,66,24,73.33333333333333,0,0,160124,"{""matches"":90,""wins"":66,""losses"":24,""draws"":0,""winPercentage"":73.33333333333333,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":160124,""points"":0}",,,,,,,,,,,,,,117,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,senior,,,true,true,
2038/39,wp-bailey-tremblay,Bailey Tremblay,43,SWE,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,75,78,75,75,70,88,67,7,39,0,0,0,,0,,,,,,,0,0,106,77,29,72.64150943396226,1,0,1339806,"{""matches"":106,""wins"":77,""losses"":29,""draws"":0,""winPercentage"":72.64150943396226,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":1339806,""points"":0}",,,,,,,,,,,,,,62,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2038/39,wp-bailey-urban,Bailey Urban,33,ENG,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,73,76,75,72,72,88,70,0,33,0,0,0,,0,,,,,,,0,0,121,86,35,71.07438016528926,0,0,642587,"{""matches"":121,""wins"":86,""losses"":35,""draws"":0,""winPercentage"":71.07438016528926,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":642587,""points"":0}",,,,,,,,,,,,,,63,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-bartosz-ashford,Bartosz Ashford,37,PAK,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,73,70,70,90,82,0,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-bartosz-bouchard,Bartosz Bouchard,61,CHN,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,80,83,77,78,66,87,59,34,32,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,435980,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":435980,""points"":0}",,,,,,,,,,,,,,63,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2038/39,wp-bartosz-kovacs,Bartosz Kovacs,35,IRL,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,73,74,71,70,89,77,0,23,0,0,0,,0,,,,,,,0,0,16,14,2,87.5,0,0,197592,"{""matches"":16,""wins"":14,""losses"":2,""draws"":0,""winPercentage"":87.5,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":197592,""points"":0}",,,,,,,,,,,,,,107,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-bartosz-petrov,Bartosz Petrov,44,IRL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,76,79,76,76,70,90,69,8,37,0,0,0,,0,,,,,,,0,0,62,48,14,77.41935483870968,2,0,624376,"{""matches"":62,""wins"":48,""losses"":14,""draws"":0,""winPercentage"":77.41935483870968,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":624376,""points"":0}",,,,,,,,,,,,,,63,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2038/39,wp-bartosz-whitaker,Bartosz Whitaker,43,BEL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,69,69,69,66,64,84,71,6,18,0,0,0,,0,,,,,,,0,0,13,11,2,84.61538461538461,0,0,0,"{""matches"":13,""wins"":11,""losses"":2,""draws"":0,""winPercentage"":84.61538461538461,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-bartosz-yates,Bartosz Yates,34,AUS,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,74,70,71,90,82,0,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-cedric-ashford,Cedric Ashford,58,CAN,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,23,,,66,66,63,61,52,68,49,49,18,6,4,2,66.66666666666666,0,,,,,,,0,149,83,59,24,71.08433734939759,0,0,0,"{""matches"":83,""wins"":59,""losses"":24,""draws"":0,""winPercentage"":71.08433734939759,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,senior,,,true,true,
2038/39,wp-cedric-barker,Cedric Barker,38,SWE,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,73,70,69,90,82,0,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-cedric-easton,Cedric Easton,43,POL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,72,70,67,88,77,6,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-cedric-kovacs,Cedric Kovacs,56,THA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,70,69,61,81,64,26,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-cedric-langford,Cedric Langford,66,CAN,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,9,,,70,70,66,66,53,71,50,58,26,5,4,1,80,1,,,,,,,0,245,67,51,16,76.11940298507463,4,0,0,"{""matches"":67,""wins"":51,""losses"":16,""draws"":0,""winPercentage"":76.11940298507463,""eventsEntered"":0,""titles"":4,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,1,false,,amateur,senior,,,true,true,
2038/39,wp-cedric-yates,Cedric Yates,63,NIR,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,10,,,75,77,71,73,59,77,55,56,36,6,5,1,83.33333333333334,0,,,,,,,0,186,50,39,11,78,5,0,304274,"{""matches"":50,""wins"":39,""losses"":11,""draws"":0,""winPercentage"":78,""eventsEntered"":0,""titles"":5,""finals"":0,""prizeMoney"":304274,""points"":0}",,,,,,,,,,,,,,92,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,senior,,,true,true,
2038/39,wp-connor-drayton,Connor Drayton,57,SCO,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,76,78,73,74,64,85,63,28,25,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,269542,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":269542,""points"":0}",,,,,,,,,,,,,,95,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-connor-iqbal,Connor Iqbal,37,BEL,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,73,70,70,90,82,0,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-connor-mendoza,Connor Mendoza,59,NOR,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,82,88,79,82,69,87,51,32,51,0,0,0,,0,,,,,,,0,0,61,42,19,68.85245901639344,2,0,1258819,"{""matches"":61,""wins"":42,""losses"":19,""draws"":0,""winPercentage"":68.85245901639344,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":1258819,""points"":0}",,,,,,,,,,,,,,3,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2038/39,wp-connor-otero,Connor Otero,56,IRL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,74,77,72,71,63,81,53,27,31,0,0,0,,0,,,,,,,0,0,38,28,10,73.68421052631578,0,0,326929,"{""matches"":38,""wins"":28,""losses"":10,""draws"":0,""winPercentage"":73.68421052631578,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":326929,""points"":0}",,,,,,,,,,,,,,66,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-connor-verma,Connor Verma,43,BEL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,65,65,65,62,60,78,65,7,18,0,0,0,,0,,,,,,,0,0,39,27,12,69.23076923076923,0,0,0,"{""matches"":39,""wins"":27,""losses"":12,""draws"":0,""winPercentage"":69.23076923076923,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-connor-whitaker,Connor Whitaker,41,AUS,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,73,70,68,89,79,3,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2038/39,wp-dario-ashford,Dario Ashford,41,SWE,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,75,75,76,75,71,93,83,2,26,0,0,0,,0,,,,,,,0,0,14,14,0,100,4,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":4,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
