season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2046/47,human-elliot-vance,Elliot Vance,71,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,2,999,0,60,60,59,83,8,82,99,0,100,7,3,4,42.857142857142854,0,0,0,No main draw win,0,0,0,32800,20,147,63,84,42.857142857142854,0,0,879200,"{""matches"":147,""wins"":63,""losses"":84,""draws"":0,""winPercentage"":42.857142857142854,""eventsEntered"":84,""titles"":0,""finals"":6,""prizeMoney"":879200,""points"":432}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":147,""wins"":63,""losses"":84,""draws"":0,""winPercentage"":42.857142857142854,""eventsEntered"":84,""titles"":0,""finals"":6,""prizeMoney"":879200,""points"":432}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,3,0,0,0,0,false,,amateur,senior,,,true,true,
2046/47,wp-rory-vale-c,Rory Vale C,30,BEL,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2048/49,At Risk,,110,110,110,110,106,,,,,,,70,97,72,67,66,75,63,52,24,19,10,9,52.63157894736842,0,,,,,,,0,466,166,104,62,62.65060240963856,0,0,444867,"{""matches"":166,""wins"":104,""losses"":62,""draws"":0,""winPercentage"":62.65060240963856,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":444867,""points"":0}",,,,,,,,,,,,,,106,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,2,42492,,0,false,low match volume,mainTour,mainTour,,,true,true,
2046/47,wp-rory-vale-d,Rory Vale D,30,BEL,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2048/49,At Risk,,111,111,111,111,107,,,,,,,68,82,70,66,64,73,65,52,24,19,11,8,57.89473684210527,0,,,,,,,0,519,168,106,62,63.095238095238095,0,0,338781,"{""matches"":168,""wins"":106,""losses"":62,""draws"":0,""winPercentage"":63.095238095238095,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":338781,""points"":0}",,,,,,,,,,,,,,107,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2046/47,wp-rory-vale-e,Rory Vale E,30,BEL,Established,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2048/49,At Risk,,112,112,112,112,108,,,,,,,69,95,71,67,65,73,64,55,24,20,11,9,55.00000000000001,0,,,,,,,0,492,152,94,58,61.8421052631579,0,0,441399,"{""matches"":152,""wins"":94,""losses"":58,""draws"":0,""winPercentage"":61.8421052631579,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":441399,""points"":0}",,,,,,,,,,,,,,108,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,2,42203,,0,false,low match volume,mainTour,mainTour,,,true,true,
2046/47,wp-rory-vale-f,Rory Vale F,28,THA,Established,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2047/48,Rookie Year 2,115,115,113,115,113,109,,,,,115,2,67,87,69,64,66,77,55,14,24,6,2,4,33.33333333333333,0,,,,,,,42203,262,124,73,51,58.87096774193549,0,0,375492,"{""matches"":124,""wins"":73,""losses"":51,""draws"":0,""winPercentage"":58.87096774193549,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":375492,""points"":0}",,,,,,,,,,,,,,109,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,42203,,0,false,low match volume,mainTour,mainTour,,,true,true,
2046/47,wp-rory-vale-g,Rory Vale G,25,THA,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2047/48,Rookie Year 2,116,116,114,116,114,110,,,,,116,2,69,89,71,66,68,80,62,13,23,6,3,3,50,0,,,,,,,60414,376,110,72,38,65.45454545454545,0,0,267960,"{""matches"":110,""wins"":72,""losses"":38,""draws"":0,""winPercentage"":65.45454545454545,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":267960,""points"":0}",,,,,,,,,,,,,,110,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,60414,,0,false,random development failure,mainTour,mainTour,,,true,true,
2046/47,wp-rory-vale-i,Rory Vale I,25,THA,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2047/48,Rookie Year 2,118,118,115,118,115,111,,,,,118,3,68,87,70,65,67,79,62,13,23,6,3,3,50,0,,,,,,,59836,372,92,57,35,61.95652173913043,0,0,265937,"{""matches"":92,""wins"":57,""losses"":35,""draws"":0,""winPercentage"":61.95652173913043,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":265937,""points"":0}",,,,,,,,,,,,,,111,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,59836,,0,false,random development failure,mainTour,mainTour,,,true,true,
2046/47,wp-rory-vale-j,Rory Vale J,22,THA,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2048/49,At Risk,119,119,116,119,116,112,,,,,119,3,72,98,74,69,71,83,62,13,22,6,3,3,50,0,,,,,,,59547,370,53,34,19,64.15094339622641,0,0,204367,"{""matches"":53,""wins"":34,""losses"":19,""draws"":0,""winPercentage"":64.15094339622641,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":204367,""points"":0}",,,,,,,,,,,,,,112,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,5,101172,,0,false,,mainTour,mainTour,,,true,true,
2046/47,wp-rory-vale-k,Rory Vale K,22,THA,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2048/49,At Risk,,117,117,117,117,113,,,,,,,68,79,70,66,62,70,71,78,21,28,20,8,71.42857142857143,0,,,,,,,0,780,92,65,27,70.65217391304348,0,0,102617,"{""matches"":92,""wins"":65,""losses"":27,""draws"":0,""winPercentage"":70.65217391304348,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":102617,""points"":0}",,,,,,,,,,,,,,113,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,2,41336,,0,false,,mainTour,mainTour,,,true,true,
2046/47,wp-rory-vale-l,Rory Vale L,22,THA,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2047/48,Rookie Year 2,120,120,118,120,118,114,,,,,120,2,71,94,73,68,70,82,62,13,21,6,3,3,50,0,,,,,,,59258,368,62,43,19,69.35483870967742,0,0,161586,"{""matches"":62,""wins"":43,""losses"":19,""draws"":0,""winPercentage"":69.35483870967742,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":161586,""points"":0}",,,,,,,,,,,,,,114,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,59258,,0,false,,mainTour,mainTour,,,true,true,
2046/47,wp-samir-petrov,Samir Petrov,37,ENG,Established,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2048/49,At Risk,,119,119,119,119,116,,,,,,,65,65,66,62,59,70,63,49,22,17,9,8,52.94117647058824,0,,,,,,,0,414,235,140,95,59.57446808510638,0,0,336470,"{""matches"":235,""wins"":140,""losses"":95,""draws"":0,""winPercentage"":59.57446808510638,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":336470,""points"":0}",,,,,,,,,,,,,,118,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2046/47,wp-toby-hale-b,Toby Hale B,30,ENG,Established,Rookie Pro / Bubble,false,true,true,Q School,1,2,2048/49,At Risk,,120,120,120,120,118,,,,,,,66,82,68,64,62,72,72,54,21,20,15,5,75,0,,,,,,,0,704,173,113,60,65.3179190751445,0,0,305539,"{""matches"":173,""wins"":113,""losses"":60,""draws"":0,""winPercentage"":65.3179190751445,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":305539,""points"":0}",,,,,,,,,,,,,,120,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2046/47,wp-toby-hale-f,Toby Hale F,27,ENG,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2048/49,At Risk,,121,121,121,121,119,,,,,,,66,88,68,63,62,70,64,55,21,20,11,9,55.00000000000001,0,,,,,,,0,517,126,77,49,61.111111111111114,0,0,294844,"{""matches"":126,""wins"":77,""losses"":49,""draws"":0,""winPercentage"":61.111111111111114,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":294844,""points"":0}",,,,,,,,,,,,,,119,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,2,38445,,0,false,low match volume,mainTour,mainTour,,,true,true,
2046/47,wp-toby-hale-g,Toby Hale G,27,ENG,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2048/49,At Risk,,122,122,122,122,120,,,,,,,67,71,69,65,63,72,68,55,25,20,12,8,60,0,,,,,,,0,566,136,87,49,63.970588235294116,2,0,196564,"{""matches"":136,""wins"":87,""losses"":49,""draws"":0,""winPercentage"":63.970588235294116,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":196564,""points"":0}",,,,,,,,,,,,,,120,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2046/47,wp-toby-hale-h,Toby Hale H,24,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2048/49,At Risk,,123,123,123,123,121,,,,,,,67,86,69,65,63,73,70,54,20,20,14,6,70,0,,,,,,,0,613,102,67,35,65.68627450980392,0,0,193383,"{""matches"":102,""wins"":67,""losses"":35,""draws"":0,""winPercentage"":65.68627450980392,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":193383,""points"":0}",,,,,,,,,,,,,,121,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,3,56656,,0,false,random development failure,mainTour,mainTour,,,true,true,
2046/47,wp-toby-hale-i,Toby Hale I,22,SCO,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2047/48,Rookie Year 2,125,125,124,125,124,122,,,,,125,1,66,83,68,62,65,77,58,10,20,5,2,3,40,0,,,,,,,38734,241,75,49,26,65.33333333333333,0,0,136149,"{""matches"":75,""wins"":49,""losses"":26,""draws"":0,""winPercentage"":65.33333333333333,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":136149,""points"":0}",,,,,,,,,,,,,,122,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,38734,,0,false,,mainTour,mainTour,,,true,true,
2046/47,wp-toby-hale-j,Toby Hale J,22,SCO,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2047/48,Rookie Year 2,126,126,125,126,125,123,,,,,126,1,69,93,71,65,68,80,58,10,20,5,2,3,40,0,,,,,,,38445,239,67,44,23,65.67164179104478,0,0,135281,"{""matches"":67,""wins"":44,""losses"":23,""draws"":0,""winPercentage"":65.67164179104478,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":135281,""points"":0}",,,,,,,,,,,,,,123,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,38445,,0,false,,mainTour,mainTour,,,true,true,
2046/47,wp-toby-hale-k,Toby Hale K,22,SCO,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2047/48,Rookie Year 2,127,127,126,127,126,124,,,,,127,1,65,84,67,61,64,76,58,10,19,5,2,3,40,0,,,,,,,38156,237,59,37,22,62.71186440677966,0,0,134413,"{""matches"":59,""wins"":37,""losses"":22,""draws"":0,""winPercentage"":62.71186440677966,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":134413,""points"":0}",,,,,,,,,,,,,,124,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,38156,,0,false,,mainTour,mainTour,,,true,true,
2046/47,wp-toby-hale-l,Toby Hale L,20,BEL,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2047/48,Rookie Year 2,128,128,127,128,127,125,,,,,128,1,65,71,67,61,64,76,58,10,18,5,2,3,40,0,,,,,,,37867,235,48,32,16,66.66666666666666,0,0,37867,"{""matches"":48,""wins"":32,""losses"":16,""draws"":0,""winPercentage"":66.66666666666666,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":37867,""points"":0}",,,,,,,,,,,,,,128,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,37867,,0,false,,mainTour,mainTour,,,true,true,
2046/47,wp-warren-yates,Warren Yates,38,AUS,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2048/49,At Risk,,128,128,128,128,126,,,,,,,63,63,64,60,56,67,65,56,20,19,11,8,57.89473684210527,0,,,,,,,0,492,192,103,89,53.645833333333336,0,0,119672,"{""matches"":192,""wins"":103,""losses"":89,""draws"":0,""winPercentage"":53.645833333333336,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":119672,""points"":0}",,,,,,,,,,,,,,122,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2046/47,wp-adrian-ashford,Adrian Ashford,49,IND,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,66,66,65,62,58,76,60,16,18,0,0,0,,0,,,,,,,0,0,18,13,5,72.22222222222221,0,0,0,"{""matches"":18,""wins"":13,""losses"":5,""draws"":0,""winPercentage"":72.22222222222221,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2046/47,wp-adrian-harrington,Adrian Harrington,52,SWE,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,78,83,76,80,69,87,56,21,58,0,0,0,,0,,,,,,,0,0,215,150,65,69.76744186046511,0,0,3765760,"{""matches"":215,""wins"":150,""losses"":65,""draws"":0,""winPercentage"":69.76744186046511,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":3765760,""points"":0}",,,,,,,,,,,,,,20,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2046/47,wp-adrian-nakamura,Adrian Nakamura,48,THA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,82,78,78,72,92,72,14,30,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,379406,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":379406,""points"":0}",,,,,,,,,,,,,,73,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2046/47,wp-adrian-verma,Adrian Verma,51,ENG,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,78,84,77,80,69,87,57,19,57,0,0,0,,0,,,,,,,0,0,228,157,71,68.85964912280701,0,0,3410651,"{""matches"":228,""wins"":157,""losses"":71,""draws"":0,""winPercentage"":68.85964912280701,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":3410651,""points"":0}",,,,,,,,,,,,,,18,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2046/47,wp-adrian-vos,Adrian Vos,69,WAL,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,13,,,70,70,65,63,52,64,16,53,29,1,0,1,0,0,,,,,,,0,13,81,58,23,71.60493827160494,5,0,122844,"{""matches"":81,""wins"":58,""losses"":23,""draws"":0,""winPercentage"":71.60493827160494,""eventsEntered"":0,""titles"":5,""finals"":0,""prizeMoney"":122844,""points"":0}",,,,,,,,,,,,,,125,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,senior,,,true,true,
2046/47,wp-adrian-whitaker,Adrian Whitaker,49,NIR,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,63,63,62,59,55,72,54,17,18,0,0,0,,0,,,,,,,0,0,57,33,24,57.89473684210527,0,0,0,"{""matches"":57,""wins"":33,""losses"":24,""draws"":0,""winPercentage"":57.89473684210527,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2046/47,wp-adrian-yates,Adrian Yates,46,POL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,72,70,66,86,74,11,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2046/47,wp-arlo-dawes-o,Arlo Dawes O,16,THA,Youth,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,66,91,68,63,64,77,67,19,18,8,5,3,62.5,0,,,,,,,0,113,8,5,3,62.5,0,0,0,"{""matches"":8,""wins"":5,""losses"":3,""draws"":0,""winPercentage"":62.5,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,61,10,0,0,0,0,0,5,5,0,0,0,51,16,estimated from season exits versus eligible schedule | 51 eligible events not entered,Youth,normal,,,false,false,false,false,0,0,0,,0,false,,youth,youth,,,true,true,
2046/47,wp-arlo-dawes-p,Arlo Dawes P,16,THA,Youth,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,55,97,57,49,55,64,42,0,18,,,,,,,,,,,,,,0,0,0,0,0,0,0,"{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,,false,false,,104,61,10,0,0,0,0,0,5,5,0,0,0,51,16,estimated from season exits versus eligible schedule | 51 eligible events not entered,Youth,normal,,,false,false,false,false,0,0,0,,0,false,,youth,youth,,,true,true,
2046/47,wp-bailey-ashford,Bailey Ashford,68,JPN,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,84,74,77,62,80,44,46,40,0,0,0,,0,,,,,,,0,0,25,20,5,80,0,0,788848,"{""matches"":25,""wins"":20,""losses"":5,""draws"":0,""winPercentage"":80,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":788848,""points"":0}",,,,,,,,,,,,,,29,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2046/47,wp-bailey-easton,Bailey Easton,41,THA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,62,62,63,58,57,72,59,16,18,4,2,2,50,0,,,,,,,0,50,88,48,40,54.54545454545454,0,0,0,"{""matches"":88,""wins"":48,""losses"":40,""draws"":0,""winPercentage"":54.54545454545454,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2046/47,wp-bailey-fletcher,Bailey Fletcher,48,POL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,82,78,78,72,92,72,14,31,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,404884,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":404884,""points"":0}",,,,,,,,,,,,,,69,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2046/47,wp-bailey-harrington,Bailey Harrington,49,ENG,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,71,69,64,85,71,15,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
