season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2033/34,human-elliot-vance,Elliot Vance,58,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,3,999,0,69,69,66,82,38,91,99,0,100,6,2,4,33.33333333333333,0,0,0,No main draw win,0,0,0,24000,18,52,20,32,38.46153846153847,0,0,265600,"{""matches"":52,""wins"":20,""losses"":32,""draws"":0,""winPercentage"":38.46153846153847,""eventsEntered"":32,""titles"":0,""finals"":0,""prizeMoney"":265600,""points"":152}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":52,""wins"":20,""losses"":32,""draws"":0,""winPercentage"":38.46153846153847,""eventsEntered"":32,""titles"":0,""finals"":0,""prizeMoney"":265600,""points"":152}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,2,0,0,0,0,false,,amateur,senior,,,true,true,
2033/34,wp-patrick-urban,Patrick Urban,26,CAN,Established,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2034/35,Rookie Year 2,113,113,112,113,112,88,,,,,113,1,69,70,71,66,68,80,62,13,22,6,3,3,50,0,,,,,,,67063,417,109,78,31,71.55963302752293,0,0,200899,"{""matches"":109,""wins"":78,""losses"":31,""draws"":0,""winPercentage"":71.55963302752293,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":200899,""points"":0}",,,,,,,,,,,,,,113,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,67063,,0,false,,mainTour,mainTour,,,true,true,
2033/34,wp-pavel-rahman,Pavel Rahman,25,FRA,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2034/35,Rookie Year 2,114,114,113,114,113,90,,,,,114,1,69,71,71,66,68,80,62,13,22,6,3,3,50,0,,,,,,,66484,413,127,92,35,72.44094488188976,0,0,217663,"{""matches"":127,""wins"":92,""losses"":35,""draws"":0,""winPercentage"":72.44094488188976,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":217663,""points"":0}",,,,,,,,,,,,,,114,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,66484,,0,false,,mainTour,mainTour,,,true,true,
2033/34,wp-quentin-ashford,Quentin Ashford,25,ENG,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2034/35,Rookie Year 2,115,115,114,115,114,92,,,,,115,1,71,74,73,69,70,82,65,16,28,7,4,3,57.14285714285714,0,,,,,,,84406,525,105,71,34,67.61904761904762,0,0,475295,"{""matches"":105,""wins"":71,""losses"":34,""draws"":0,""winPercentage"":67.61904761904762,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":475295,""points"":0}",,,,,,,,,,,,,,89,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,4,4,84406,,0,false,,mainTour,mainTour,,,true,true,
2033/34,wp-quentin-sorensen,Quentin Sorensen,27,NIR,Established,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2034/35,Rookie Year 2,116,116,115,116,115,94,,,,,116,1,67,68,69,64,66,77,59,16,21,7,3,4,42.857142857142854,0,,,,,,,65328,406,106,70,36,66.0377358490566,0,0,177195,"{""matches"":106,""wins"":70,""losses"":36,""draws"":0,""winPercentage"":66.0377358490566,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":177195,""points"":0}",,,,,,,,,,,,,,116,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,65328,,0,false,,mainTour,mainTour,,,true,true,
2033/34,wp-rafael-mendoza,Rafael Mendoza,27,SCO,Established,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2034/35,Rookie Year 2,117,117,116,117,116,96,,,,,117,1,71,74,73,69,70,82,58,10,30,5,2,3,40,0,,,,,,,46250,288,96,60,36,62.5,0,0,400654,"{""matches"":96,""wins"":60,""losses"":36,""draws"":0,""winPercentage"":62.5,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":400654,""points"":0}",,,,,,,,,,,,,,75,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,46250,,0,false,,mainTour,mainTour,,,true,true,
2033/34,wp-reuben-otero,Reuben Otero,24,NOR,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2034/35,Rookie Year 2,118,118,117,118,117,98,,,,,118,1,68,71,70,65,67,79,65,16,21,7,4,3,57.14285714285714,0,,,,,,,82672,514,106,75,31,70.75471698113208,0,0,211305,"{""matches"":106,""wins"":75,""losses"":31,""draws"":0,""winPercentage"":70.75471698113208,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":211305,""points"":0}",,,,,,,,,,,,,,117,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,4,4,82672,,0,false,,mainTour,mainTour,,,true,true,
2033/34,wp-rory-vale,Rory Vale,21,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2035/36,At Risk,,118,118,118,118,100,,,,,,,70,89,72,68,64,71,72,81,21,29,22,7,75.86206896551724,0,,,,,,,0,851,70,49,21,70,0,0,130656,"{""matches"":70,""wins"":49,""losses"":21,""draws"":0,""winPercentage"":70,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":130656,""points"":0}",,,,,,,,,,,,,,113,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,3,65328,,0,false,,mainTour,mainTour,,,true,true,
2033/34,wp-rory-vale-a,Rory Vale A,21,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2035/36,At Risk,,119,119,119,119,101,,,,,,,68,86,70,66,62,70,71,75,23,27,19,8,70.37037037037037,1,,,,,,,0,886,54,34,20,62.96296296296296,1,0,111578,"{""matches"":54,""wins"":34,""losses"":20,""draws"":0,""winPercentage"":62.96296296296296,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":111578,""points"":0}",,,,,,,,,,,,,,114,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,2,46539,,1,false,,mainTour,mainTour,,,true,true,
2033/34,wp-rory-vale-b,Rory Vale B,21,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2034/35,Rookie Year 2,119,119,120,119,120,102,,,,,119,-1,67,73,69,64,66,79,63,13,22,6,3,3,50,0,,,,,,,63594,395,69,47,22,68.11594202898551,1,0,63594,"{""matches"":69,""wins"":47,""losses"":22,""draws"":0,""winPercentage"":68.11594202898551,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":63594,""points"":0}",,,,,,,,,,,,,,119,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,3,3,63594,,0,true,,mainTour,mainTour,,,true,true,
2033/34,wp-samir-petrov,Samir Petrov,24,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2034/35,Rookie Year 2,120,120,121,120,121,104,,,,,120,-1,67,70,69,64,66,78,65,16,21,7,4,3,57.14285714285714,0,,,,,,,81516,507,96,67,29,69.79166666666666,0,0,189915,"{""matches"":96,""wins"":67,""losses"":29,""draws"":0,""winPercentage"":69.79166666666666,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":189915,""points"":0}",,,,,,,,,,,,,,118,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,4,4,81516,,0,true,,mainTour,mainTour,,,true,true,
2033/34,wp-sebastian-mendoza,Sebastian Mendoza,26,POL,Established,Rookie Pro / Bubble,false,true,true,Q School,2,1,2034/35,Rookie Year 2,121,121,122,121,122,105,,,,,121,-1,68,70,70,65,67,78,56,14,24,6,2,4,33.33333333333333,0,,,,,,,44227,275,101,68,33,67.32673267326733,1,0,156961,"{""matches"":101,""wins"":68,""losses"":33,""draws"":0,""winPercentage"":67.32673267326733,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":156961,""points"":0}",,,,,,,,,,,,,,111,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,2,2,44227,,1,true,,mainTour,mainTour,,,true,true,
2033/34,wp-tariq-verma,Tariq Verma,26,ITA,Established,Rookie Pro / Bubble,false,true,true,Q School,2,1,2034/35,Rookie Year 2,122,122,123,122,123,108,,,,,122,-1,67,68,69,63,66,77,59,16,19,7,3,4,42.857142857142854,0,,,,,,,61859,385,113,79,34,69.91150442477876,0,0,61859,"{""matches"":113,""wins"":79,""losses"":34,""draws"":0,""winPercentage"":69.91150442477876,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":61859,""points"":0}",,,,,,,,,,,,,,122,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,3,3,61859,,0,true,,mainTour,mainTour,,,true,true,
2033/34,wp-toby-hale-a,Toby Hale A,20,SCO,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2034/35,Rookie Year 2,124,124,124,124,124,110,,,,,124,0,66,84,68,62,65,77,58,10,19,5,2,3,40,0,,,,,,,42492,264,58,39,19,67.24137931034483,0,0,42492,"{""matches"":58,""wins"":39,""losses"":19,""draws"":0,""winPercentage"":67.24137931034483,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":42492,""points"":0}",,,,,,,,,,,,,,124,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,42492,,0,false,,mainTour,mainTour,,,true,true,
2033/34,wp-viktor-petrov,Viktor Petrov,27,SCO,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2034/35,Rookie Year 2,125,125,125,125,125,112,,,,,125,0,66,67,68,62,65,76,55,14,21,6,2,4,33.33333333333333,0,,,,,,,41914,261,91,60,31,65.93406593406593,0,0,187024,"{""matches"":91,""wins"":60,""losses"":31,""draws"":0,""winPercentage"":65.93406593406593,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":187024,""points"":0}",,,,,,,,,,,,,,115,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,41914,,0,false,,mainTour,mainTour,,,true,true,
2033/34,wp-vincent-ashford,Vincent Ashford,26,IND,Established,Rookie Pro / Bubble,false,true,true,Q School,2,1,2034/35,Rookie Year 2,126,126,126,126,126,115,,,,,126,0,65,66,67,61,64,75,55,14,19,6,2,4,33.33333333333333,0,,,,,,,41047,255,107,72,35,67.28971962616822,0,0,41047,"{""matches"":107,""wins"":72,""losses"":35,""draws"":0,""winPercentage"":67.28971962616822,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":41047,""points"":0}",,,,,,,,,,,,,,126,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,41047,,0,false,,mainTour,mainTour,,,true,true,
2033/34,wp-yusuf-grimaldi,Yusuf Grimaldi,27,JPN,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2034/35,Rookie Year 2,127,127,127,127,127,124,,,,,127,0,65,66,67,61,64,75,55,14,19,6,2,4,33.33333333333333,0,,,,,,,38445,239,90,58,32,64.44444444444444,0,0,135571,"{""matches"":90,""wins"":58,""losses"":32,""draws"":0,""winPercentage"":64.44444444444444,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":135571,""points"":0}",,,,,,,,,,,,,,124,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,38445,,0,false,,mainTour,mainTour,,,true,true,
2033/34,wp-zac-ashford,Zac Ashford,27,AUS,Established,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2034/35,Rookie Year 2,128,128,128,128,128,126,,,,,128,0,67,69,69,64,66,77,55,14,26,6,2,4,33.33333333333333,0,,,,,,,37867,235,79,48,31,60.75949367088608,0,0,319139,"{""matches"":79,""wins"":48,""losses"":31,""draws"":0,""winPercentage"":60.75949367088608,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":319139,""points"":0}",,,,,,,,,,,,,,94,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,37867,,0,false,,mainTour,mainTour,,,true,true,
2033/34,wp-adrian-ashford,Adrian Ashford,36,IND,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,66,66,68,63,64,82,71,0,18,0,0,0,,0,,,,,,,0,0,18,13,5,72.22222222222221,0,0,0,"{""matches"":18,""wins"":13,""losses"":5,""draws"":0,""winPercentage"":72.22222222222221,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2033/34,wp-adrian-janssen,Adrian Janssen,29,NIR,Amateur,Q Tour,false,false,false,,0,0,,Amateur,,,,,,,44,28,,,,,69,69,71,66,68,80,65,16,18,7,4,3,57.14285714285714,0,,,,,,,0,169,19,16,3,84.21052631578947,0,0,0,"{""matches"":19,""wins"":16,""losses"":3,""draws"":0,""winPercentage"":84.21052631578947,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,7,0,0,0,0,0,2,5,0,0,0,35,19,estimated from season exits versus eligible schedule | 35 eligible events not entered,Q Tour,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,qTour,,,true,true,
2033/34,wp-adrian-nakamura,Adrian Nakamura,35,THA,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,82,81,79,77,97,82,0,30,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,379406,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":379406,""points"":0}",,,,,,,,,,,,,,73,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2033/34,wp-adrian-vos,Adrian Vos,56,WAL,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,10,,,68,68,66,64,55,71,50,43,23,5,3,2,60,0,,,,,,,0,133,43,32,11,74.4186046511628,2,0,122844,"{""matches"":43,""wins"":32,""losses"":11,""draws"":0,""winPercentage"":74.4186046511628,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":122844,""points"":0}",,,,,,,,,,,,,,125,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,1,false,,amateur,senior,,,true,true,
2033/34,wp-adrian-whitaker,Adrian Whitaker,36,NIR,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,63,63,65,60,61,77,65,0,18,0,0,0,,0,,,,,,,0,0,57,33,24,57.89473684210527,0,0,0,"{""matches"":57,""wins"":33,""losses"":24,""draws"":0,""winPercentage"":57.89473684210527,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2033/34,wp-adrian-yates,Adrian Yates,33,POL,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,74,70,71,90,82,0,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2033/34,wp-arlo-dawes-e,Arlo Dawes E,17,THA,Youth,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,64,72,66,61,62,75,67,19,18,8,5,3,62.5,0,,,,,,,0,110,8,5,3,62.5,0,0,0,"{""matches"":8,""wins"":5,""losses"":3,""draws"":0,""winPercentage"":62.5,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,61,10,0,0,0,0,0,5,5,0,0,0,51,16,estimated from season exits versus eligible schedule | 51 eligible events not entered,Youth,normal,,,false,false,false,false,0,0,0,,0,false,,youth,youth,,,true,true,
2033/34,wp-arlo-dawes-f,Arlo Dawes F,14,THA,Youth,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,50,83,52,44,50,59,42,0,18,,,,,,,,,,,,,,0,0,0,0,0,0,0,"{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,,false,false,,104,61,10,0,0,0,0,0,5,5,0,0,0,51,16,estimated from season exits versus eligible schedule | 51 eligible events not entered,Youth,normal,,,false,false,false,false,0,0,0,,0,false,,youth,youth,,,true,true,
2033/34,wp-bailey-ashford,Bailey Ashford,55,JPN,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,84,77,78,68,87,57,25,40,0,0,0,,0,,,,,,,0,0,25,20,5,80,0,0,788848,"{""matches"":25,""wins"":20,""losses"":5,""draws"":0,""winPercentage"":80,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":788848,""points"":0}",,,,,,,,,,,,,,29,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2033/34,wp-bailey-easton,Bailey Easton,28,THA,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,62,62,64,58,60,70,58,25,18,10,4,6,40,0,,,,,,,0,171,54,29,25,53.70370370370371,0,0,0,"{""matches"":54,""wins"":29,""losses"":25,""draws"":0,""winPercentage"":53.70370370370371,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,qTour,amateur,,,true,true,
2033/34,wp-bailey-fletcher,Bailey Fletcher,35,POL,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,82,81,79,77,97,82,0,31,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,404884,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":404884,""points"":0}",,,,,,,,,,,,,,69,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2033/34,wp-bailey-harrington,Bailey Harrington,36,ENG,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,74,70,70,90,82,0,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2033/34,wp-bailey-nakamura,Bailey Nakamura,28,ESP,Amateur,Amateur,false,false,false,,0,0,,Amateur,67,67,,67,,,63,,,,67,,76,79,78,77,73,86,74,33,40,13,10,3,76.92307692307693,0,,,,,,,219398,1364,97,77,20,79.38144329896907,1,0,1489829,"{""matches"":97,""wins"":77,""losses"":20,""draws"":0,""winPercentage"":79.38144329896907,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":1489829,""points"":0}",,,,,,,,,,,,,,61,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,10,18,402953,,0,false,,qTour,amateur,,,true,true,
2033/34,wp-bailey-olsen,Bailey Olsen,54,ENG,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,20,,,68,69,66,64,56,72,55,45,21,7,5,2,71.42857142857143,0,,,,,,,0,179,58,44,14,75.86206896551724,0,0,160124,"{""matches"":58,""wins"":44,""losses"":14,""draws"":0,""winPercentage"":75.86206896551724,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":160124,""points"":0}",,,,,,,,,,,,,,117,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,senior,,,true,true,
