season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2054/55,human-elliot-vance,Elliot Vance,79,England,Retired,Retired,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,4,999,0,58,58,57,85,1,80,99,0,100,0,0,0,0,0,0,0,No main draw win,0,0,0,0,0,188,76,112,40.42553191489361,0,0,1038400,"{""matches"":188,""wins"":76,""losses"":112,""draws"":0,""winPercentage"":40.42553191489361,""eventsEntered"":112,""titles"":0,""finals"":6,""prizeMoney"":1038400,""points"":539}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":188,""wins"":76,""losses"":112,""draws"":0,""winPercentage"":40.42553191489361,""eventsEntered"":112,""titles"":0,""finals"":6,""prizeMoney"":1038400,""points"":539}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,0,0,0,0,0,0,0,0,0,0,0,14,0,14 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,0,0,0,0,0,false,,amateur,senior,,,true,true,
2054/55,wp-noah-bennett-n,Noah Bennett N,25,AUS,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2055/56,Rookie Year 2,102,102,106,102,106,106,,,,,102,-4,71,89,73,68,70,82,62,13,24,6,3,3,50,0,,,,,,,63305,394,102,67,35,65.68627450980392,0,0,292531,"{""matches"":102,""wins"":67,""losses"":35,""draws"":0,""winPercentage"":65.68627450980392,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":292531,""points"":0}",,,,,,,,,,,,,,102,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,3,3,63305,,0,true,random development failure,mainTour,mainTour,,,true,true,
2054/55,wp-noah-bennett-p,Noah Bennett P,22,AUS,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2055/56,Rookie Year 2,104,104,107,104,107,107,,,,,104,-3,74,94,76,72,73,86,63,13,25,6,3,3,50,0,,,,,,,62727,390,77,52,25,67.53246753246754,1,0,185000,"{""matches"":77,""wins"":52,""losses"":25,""draws"":0,""winPercentage"":67.53246753246754,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":185000,""points"":0}",,,,,,,,,,,,,,104,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,3,3,62727,,1,true,,mainTour,mainTour,,,true,true,
2054/55,wp-noah-bennett-q,Noah Bennett Q,22,AUS,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2055/56,Rookie Year 2,105,105,108,105,108,108,,,,,105,-3,75,97,77,73,74,87,63,13,25,6,3,3,50,0,,,,,,,62438,388,69,48,21,69.56521739130434,1,0,184133,"{""matches"":69,""wins"":48,""losses"":21,""draws"":0,""winPercentage"":69.56521739130434,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":184133,""points"":0}",,,,,,,,,,,,,,105,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,3,3,62438,,1,true,,mainTour,mainTour,,,true,true,
2054/55,wp-noah-bennett-r,Noah Bennett R,20,CHN,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2055/56,Rookie Year 2,106,106,109,106,109,109,,,,,106,-3,70,79,72,67,69,82,63,13,24,6,3,3,50,0,,,,,,,62148,386,55,39,16,70.9090909090909,1,0,62148,"{""matches"":55,""wins"":39,""losses"":16,""draws"":0,""winPercentage"":70.9090909090909,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":62148,""points"":0}",,,,,,,,,,,,,,106,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,3,3,62148,,1,true,,mainTour,mainTour,,,true,true,
2054/55,wp-noah-bennett-s,Noah Bennett S,20,CHN,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2056/57,At Risk,107,107,110,107,110,110,,,,,107,-3,71,95,73,68,70,82,62,13,22,6,3,3,50,0,,,,,,,61859,385,26,16,10,61.53846153846154,0,0,104351,"{""matches"":26,""wins"":16,""losses"":10,""draws"":0,""winPercentage"":61.53846153846154,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":104351,""points"":0}",,,,,,,,,,,,,,107,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,3,5,104351,,0,true,,mainTour,mainTour,,,true,true,
2054/55,wp-rory-vale-c,Rory Vale C,38,BEL,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2055/56,Rookie Year 2,109,109,111,109,111,111,,,,,109,-2,67,97,68,64,63,77,58,15,26,5,2,3,40,0,,,,,,,42781,266,243,143,100,58.8477366255144,0,0,657616,"{""matches"":243,""wins"":143,""losses"":100,""draws"":0,""winPercentage"":58.8477366255144,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":657616,""points"":0}",,,,,,,,,,,,,,106,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,2,2,42781,,0,true,,mainTour,mainTour,,,true,true,
2054/55,wp-rory-vale-e,Rory Vale E,38,BEL,Established,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2055/56,Rookie Year 2,111,111,112,111,112,112,,,,,111,-1,66,95,67,63,62,76,58,15,25,5,2,3,40,0,,,,,,,42203,262,229,131,98,57.20524017467249,0,0,651836,"{""matches"":229,""wins"":131,""losses"":98,""draws"":0,""winPercentage"":57.20524017467249,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":651836,""points"":0}",,,,,,,,,,,,,,108,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,2,2,42203,,0,true,,mainTour,mainTour,,,true,true,
2054/55,wp-rory-vale-h,Rory Vale H,33,THA,Established,Rookie Pro / Bubble,false,true,true,Q School,1,2,2056/57,At Risk,,113,113,113,113,113,,,,,,,67,70,69,65,61,72,73,60,23,22,17,5,77.27272727272727,0,,,,,,,0,769,201,126,75,62.68656716417911,0,0,287328,"{""matches"":201,""wins"":126,""losses"":75,""draws"":0,""winPercentage"":62.68656716417911,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":287328,""points"":0}",,,,,,,,,,,,,,111,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2054/55,wp-rory-vale-j,Rory Vale J,30,THA,Established,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2056/57,At Risk,,114,114,114,114,114,,,,,,,68,98,70,66,63,72,66,61,24,22,13,9,59.09090909090909,0,,,,,,,0,567,129,76,53,58.91472868217055,0,0,490250,"{""matches"":129,""wins"":76,""losses"":53,""draws"":0,""winPercentage"":58.91472868217055,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":490250,""points"":0}",,,,,,,,,,,,,,112,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,2,41047,,0,false,low match volume,mainTour,mainTour,,,true,true,
2054/55,wp-rory-vale-l,Rory Vale L,30,THA,Established,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2056/57,At Risk,,115,115,115,115,115,,,,,,,68,94,70,66,63,72,66,61,23,22,13,9,59.09090909090909,0,,,,,,,0,562,151,93,58,61.58940397350994,0,0,385321,"{""matches"":151,""wins"":93,""losses"":58,""draws"":0,""winPercentage"":61.58940397350994,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":385321,""points"":0}",,,,,,,,,,,,,,114,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,2,40758,,0,false,low match volume,mainTour,mainTour,,,true,true,
2054/55,wp-rory-vale-m,Rory Vale M,28,ENG,Established,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2055/56,Rookie Year 2,114,114,116,114,116,116,,,,,114,-2,66,86,68,63,65,77,58,10,23,5,2,3,40,0,,,,,,,41336,257,104,62,42,59.61538461538461,0,0,360462,"{""matches"":104,""wins"":62,""losses"":42,""draws"":0,""winPercentage"":59.61538461538461,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":360462,""points"":0}",,,,,,,,,,,,,,114,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,2,2,41336,,0,true,low match volume,mainTour,mainTour,,,true,true,
2054/55,wp-rory-vale-o,Rory Vale O,25,ENG,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2055/56,Rookie Year 2,115,115,117,115,117,117,,,,,115,-2,69,90,71,66,68,80,58,10,22,5,2,3,40,0,,,,,,,41047,255,100,65,35,65,0,0,258423,"{""matches"":100,""wins"":65,""losses"":35,""draws"":0,""winPercentage"":65,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":258423,""points"":0}",,,,,,,,,,,,,,115,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,2,2,41047,,0,true,low match volume,mainTour,mainTour,,,true,true,
2054/55,wp-rory-vale-p,Rory Vale P,22,THA,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2055/56,Rookie Year 2,116,116,118,116,118,118,,,,,116,-2,67,84,69,63,66,78,58,10,21,5,2,3,40,0,,,,,,,40758,253,68,44,24,64.70588235294117,0,0,139329,"{""matches"":68,""wins"":44,""losses"":24,""draws"":0,""winPercentage"":64.70588235294117,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":139329,""points"":0}",,,,,,,,,,,,,,116,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,2,2,40758,,0,true,,mainTour,mainTour,,,true,true,
2054/55,wp-rory-vale-q,Rory Vale Q,22,THA,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2055/56,Rookie Year 2,117,117,119,117,119,119,,,,,117,-2,68,89,70,64,67,79,58,10,21,5,2,3,40,0,,,,,,,40469,252,60,39,21,65,0,0,138462,"{""matches"":60,""wins"":39,""losses"":21,""draws"":0,""winPercentage"":65,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":138462,""points"":0}",,,,,,,,,,,,,,117,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,2,2,40469,,0,true,,mainTour,mainTour,,,true,true,
2054/55,wp-rory-vale-r,Rory Vale R,19,THA,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2056/57,At Risk,,120,120,120,120,120,,,,,,,67,76,69,64,61,68,72,81,18,29,22,7,75.86206896551724,0,,,,,,,0,881,60,44,16,73.33333333333333,0,0,0,"{""matches"":60,""wins"":44,""losses"":16,""draws"":0,""winPercentage"":73.33333333333333,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2054/55,wp-rory-vale-s,Rory Vale S,19,THA,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2055/56,Rookie Year 2,118,118,121,118,121,121,,,,,118,-3,68,89,70,64,67,79,58,10,20,5,2,3,40,0,,,,,,,40180,250,29,19,10,65.51724137931035,0,0,40180,"{""matches"":29,""wins"":19,""losses"":10,""draws"":0,""winPercentage"":65.51724137931035,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":40180,""points"":0}",,,,,,,,,,,,,,118,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,2,2,40180,,0,true,,mainTour,mainTour,,,true,true,
2054/55,wp-rory-vale-t,Rory Vale T,19,THA,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2056/57,At Risk,,122,122,122,122,122,,,,,,,67,74,69,64,61,68,72,81,18,29,22,7,75.86206896551724,0,,,,,,,0,869,45,33,12,73.33333333333333,0,0,0,"{""matches"":45,""wins"":33,""losses"":12,""draws"":0,""winPercentage"":73.33333333333333,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2054/55,wp-toby-hale-h,Toby Hale H,32,ENG,Established,Rookie Pro / Bubble,false,true,true,Q School,1,2,2056/57,At Risk,,123,123,123,123,123,,,,,,,65,86,67,63,60,71,72,57,21,21,16,5,76.19047619047619,0,,,,,,,0,712,201,127,74,63.18407960199005,0,0,367398,"{""matches"":201,""wins"":127,""losses"":74,""draws"":0,""winPercentage"":63.18407960199005,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":367398,""points"":0}",,,,,,,,,,,,,,121,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,low match volume,mainTour,mainTour,,,true,true,
2054/55,wp-toby-hale-n,Toby Hale N,25,BEL,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2055/56,Rookie Year 2,126,126,124,126,124,124,,,,,126,2,67,91,69,64,66,78,62,13,20,6,3,3,50,0,,,,,,,56367,350,101,64,37,63.366336633663366,0,0,227202,"{""matches"":101,""wins"":64,""losses"":37,""draws"":0,""winPercentage"":63.366336633663366,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":227202,""points"":0}",,,,,,,,,,,,,,124,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,56367,,0,false,random development failure,mainTour,mainTour,,,true,true,
2054/55,wp-toby-hale-p,Toby Hale P,22,BEL,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2055/56,Rookie Year 2,127,127,125,127,125,125,,,,,127,2,67,89,69,64,66,79,63,13,21,6,3,3,50,0,,,,,,,56078,349,75,48,27,64,1,0,150312,"{""matches"":75,""wins"":48,""losses"":27,""draws"":0,""winPercentage"":64,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":150312,""points"":0}",,,,,,,,,,,,,,126,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,56078,,1,false,,mainTour,mainTour,,,true,true,
2054/55,wp-toby-hale-r,Toby Hale R,22,BEL,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2055/56,Rookie Year 2,128,128,126,128,126,126,,,,,128,2,66,87,68,63,65,78,63,13,21,6,3,3,50,0,,,,,,,55789,347,61,38,23,62.295081967213115,1,0,148867,"{""matches"":61,""wins"":38,""losses"":23,""draws"":0,""winPercentage"":62.295081967213115,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":148867,""points"":0}",,,,,,,,,,,,,,128,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,55789,,1,false,,mainTour,mainTour,,,true,true,
2054/55,wp-toby-hale-t,Toby Hale T,18,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2056/57,At Risk,,127,127,127,127,127,,,,,,,69,92,71,66,68,82,72,18,18,8,6,2,75,0,,,,,,,0,142,25,18,7,72,0,0,0,"{""matches"":25,""wins"":18,""losses"":7,""draws"":0,""winPercentage"":72,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2054/55,wp-toby-hale-u,Toby Hale U,18,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2056/57,At Risk,,128,128,128,128,128,,,,,,,67,88,69,64,66,80,72,18,18,8,6,2,75,0,,,,,,,0,136,16,11,5,68.75,0,0,0,"{""matches"":16,""wins"":11,""losses"":5,""draws"":0,""winPercentage"":68.75,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2054/55,wp-adrian-ashford,Adrian Ashford,57,IND,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,66,66,63,61,54,72,52,29,18,0,0,0,,0,,,,,,,0,0,18,13,5,72.22222222222221,0,0,0,"{""matches"":18,""wins"":13,""losses"":5,""draws"":0,""winPercentage"":72.22222222222221,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2054/55,wp-adrian-harrington,Adrian Harrington,60,SWE,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,78,83,75,79,65,82,48,34,58,0,0,0,,0,,,,,,,0,0,215,150,65,69.76744186046511,0,0,3765760,"{""matches"":215,""wins"":150,""losses"":65,""draws"":0,""winPercentage"":69.76744186046511,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":3765760,""points"":0}",,,,,,,,,,,,,,20,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2054/55,wp-adrian-janssen,Adrian Janssen,50,NIR,Veteran,Amateur,false,false,false,,0,0,,Top 16,1,1,,1,,,,,,,1,,81,87,80,83,70,83,54,54,62,12,7,5,58.333333333333336,0,,,,,,,166500,1035,293,201,92,68.60068259385666,1,0,3494477,"{""matches"":293,""wins"":201,""losses"":92,""draws"":0,""winPercentage"":68.60068259385666,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":3494477,""points"":0}",,,,,,,,,,,,,,1,,true,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,true,false,false,false,7,15,351500,,0,false,,senior,amateur,,,true,true,
2054/55,wp-adrian-nakamura,Adrian Nakamura,56,THA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,82,77,77,68,88,64,26,30,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,379406,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":379406,""points"":0}",,,,,,,,,,,,,,73,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2054/55,wp-adrian-petrov,Adrian Petrov,56,WAL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,81,87,79,84,70,88,52,27,67,0,0,0,,0,,,,,,,0,0,335,229,106,68.35820895522387,1,0,4394330,"{""matches"":335,""wins"":229,""losses"":106,""draws"":0,""winPercentage"":68.35820895522387,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":4394330,""points"":0}",,,,,,,,,,,,,,3,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2054/55,wp-adrian-verma,Adrian Verma,59,ENG,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,78,84,75,79,65,83,49,32,57,0,0,0,,0,,,,,,,0,0,228,157,71,68.85964912280701,0,0,3410651,"{""matches"":228,""wins"":157,""losses"":71,""draws"":0,""winPercentage"":68.85964912280701,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":3410651,""points"":0}",,,,,,,,,,,,,,18,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2054/55,wp-adrian-vos,Adrian Vos,77,WAL,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,14,,,74,74,67,72,52,71,46,74,41,5,4,1,80,1,,,,,,,0,241,105,78,27,74.28571428571429,11,0,122844,"{""matches"":105,""wins"":78,""losses"":27,""draws"":0,""winPercentage"":74.28571428571429,""eventsEntered"":0,""titles"":11,""finals"":0,""prizeMoney"":122844,""points"":0}",,,,,,,,,,,,,,125,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,2,false,,amateur,senior,,,true,true,
2054/55,wp-adrian-whitaker,Adrian Whitaker,57,NIR,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,63,63,60,58,51,68,46,29,18,0,0,0,,0,,,,,,,0,0,57,33,24,57.89473684210527,0,0,0,"{""matches"":57,""wins"":33,""losses"":24,""draws"":0,""winPercentage"":57.89473684210527,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
