season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2044/45,human-elliot-vance,Elliot Vance,69,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,2,999,0,61,61,61,83,12,83,99,0,100,10,6,4,60,0,0,0,No main draw win,0,0,0,82400,29,134,58,76,43.28358208955223,0,0,822400,"{""matches"":134,""wins"":58,""losses"":76,""draws"":0,""winPercentage"":43.28358208955223,""eventsEntered"":76,""titles"":0,""finals"":6,""prizeMoney"":822400,""points"":397}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":134,""wins"":58,""losses"":76,""draws"":0,""winPercentage"":43.28358208955223,""eventsEntered"":76,""titles"":0,""finals"":6,""prizeMoney"":822400,""points"":397}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,6,0,0,0,0,false,,amateur,senior,,,true,true,
2044/45,wp-kai-pryce-e,Kai Pryce E,28,CHN,Established,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2046/47,At Risk,,79,79,79,79,71,,,,,,,73,82,75,71,69,78,66,55,29,20,12,8,60,0,,,,,,,0,517,128,79,49,61.71875,0,0,512798,"{""matches"":128,""wins"":79,""losses"":49,""draws"":0,""winPercentage"":61.71875,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":512798,""points"":0}",,,,,,,,,,,,,,82,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,2,53766,,0,false,,mainTour,mainTour,,,true,true,
2044/45,wp-kai-pryce-g,Kai Pryce G,23,WAL,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2046/47,At Risk,,80,80,80,80,72,,,,,,,79,98,81,78,75,85,72,54,28,20,15,5,75,0,,,,,,,0,690,74,50,24,67.56756756756756,0,0,326064,"{""matches"":74,""wins"":50,""losses"":24,""draws"":0,""winPercentage"":67.56756756756756,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":326064,""points"":0}",,,,,,,,,,,,,,83,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,3,71688,,0,false,,mainTour,mainTour,,,true,true,
2044/45,wp-kai-pryce-h,Kai Pryce H,23,WAL,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2045/46,Rookie Year 2,78,78,81,78,81,73,,,,,78,-3,75,80,77,73,74,86,65,16,28,7,4,3,57.14285714285714,0,,,,,,,91344,568,97,66,31,68.04123711340206,0,0,254954,"{""matches"":97,""wins"":66,""losses"":31,""draws"":0,""winPercentage"":68.04123711340206,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":254954,""points"":0}",,,,,,,,,,,,,,78,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,4,4,91344,,0,true,,mainTour,mainTour,,,true,true,
2044/45,wp-kai-pryce-i,Kai Pryce I,23,WAL,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2046/47,At Risk,,82,82,82,82,74,,,,,,,78,95,80,77,74,84,72,54,28,20,15,5,75,0,,,,,,,0,680,58,39,19,67.24137931034483,0,0,324327,"{""matches"":58,""wins"":39,""losses"":19,""draws"":0,""winPercentage"":67.24137931034483,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":324327,""points"":0}",,,,,,,,,,,,,,85,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,3,71398,,0,false,,mainTour,mainTour,,,true,true,
2044/45,wp-kai-pryce-k,Kai Pryce K,20,WAL,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2046/47,At Risk,80,80,83,80,83,75,,,,,80,-3,78,95,80,76,77,89,65,16,28,7,4,3,57.14285714285714,0,,,,,,,90766,564,33,22,11,66.66666666666666,0,0,161586,"{""matches"":33,""wins"":22,""losses"":11,""draws"":0,""winPercentage"":66.66666666666666,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":161586,""points"":0}",,,,,,,,,,,,,,80,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,4,7,161586,,0,true,,mainTour,mainTour,,,true,true,
2044/45,wp-kai-pryce-l,Kai Pryce L,20,WAL,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2045/46,Rookie Year 2,81,81,84,81,84,76,,,,,81,-3,75,81,77,73,74,86,65,16,27,7,4,3,57.14285714285714,0,,,,,,,90477,562,50,35,15,70,0,0,90477,"{""matches"":50,""wins"":35,""losses"":15,""draws"":0,""winPercentage"":70,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":90477,""points"":0}",,,,,,,,,,,,,,81,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,4,4,90477,,0,true,,mainTour,mainTour,,,true,true,
2044/45,wp-luca-mercer,Luca Mercer,32,THA,Established,Rookie Pro / Bubble,false,true,true,Q School,1,2,2046/47,At Risk,,85,85,85,85,79,,,,,,,73,76,75,72,68,78,74,60,29,22,17,5,77.27272727272727,0,,,,,,,0,772,203,132,71,65.02463054187191,1,0,448914,"{""matches"":203,""wins"":132,""losses"":71,""draws"":0,""winPercentage"":65.02463054187191,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":448914,""points"":0}",,,,,,,,,,,,,,93,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2044/45,wp-luca-mercer-a,Luca Mercer A,30,ENG,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2046/47,At Risk,,86,86,86,86,80,,,,,,,72,82,74,70,68,78,66,46,28,17,10,7,58.82352941176471,0,,,,,,,0,469,167,105,62,62.874251497005986,0,0,447471,"{""matches"":167,""wins"":105,""losses"":62,""draws"":0,""winPercentage"":62.874251497005986,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":447471,""points"":0}",,,,,,,,,,,,,,88,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2044/45,wp-luca-mercer-c,Luca Mercer C,30,ENG,Established,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2045/46,Rookie Year 2,82,82,87,82,87,81,,,,,82,-5,76,98,78,75,75,88,63,13,32,6,3,3,50,0,,,,,,,71109,442,137,88,49,64.23357664233576,1,0,673514,"{""matches"":137,""wins"":88,""losses"":49,""draws"":0,""winPercentage"":64.23357664233576,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":673514,""points"":0}",,,,,,,,,,,,,,82,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,3,3,71109,,0,true,random development failure,mainTour,mainTour,,,true,true,
2044/45,wp-luca-mercer-d,Luca Mercer D,28,SCO,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2045/46,Rookie Year 2,83,83,88,83,88,82,,,,,83,-5,73,89,75,71,72,84,62,13,29,6,3,3,50,0,,,,,,,70820,440,118,73,45,61.86440677966102,0,0,530717,"{""matches"":118,""wins"":73,""losses"":45,""draws"":0,""winPercentage"":61.86440677966102,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":530717,""points"":0}",,,,,,,,,,,,,,83,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,3,3,70820,,0,true,random development failure,mainTour,mainTour,,,true,true,
2044/45,wp-luca-mercer-e,Luca Mercer E,25,SCO,Established,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2046/47,At Risk,,89,89,89,89,83,,,,,,,73,81,75,71,69,80,68,46,27,17,11,6,64.70588235294117,0,,,,,,,0,489,129,87,42,67.44186046511628,0,0,277211,"{""matches"":129,""wins"":87,""losses"":42,""draws"":0,""winPercentage"":67.44186046511628,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":277211,""points"":0}",,,,,,,,,,,,,,89,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,3,69664,,0,false,,mainTour,mainTour,,,true,true,
2044/45,wp-luca-mercer-f,Luca Mercer F,25,SCO,Established,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2046/47,At Risk,,90,90,90,90,84,,,,,,,72,81,74,70,68,79,68,46,26,17,11,6,64.70588235294117,0,,,,,,,0,486,122,81,41,66.39344262295081,0,0,276055,"{""matches"":122,""wins"":81,""losses"":41,""draws"":0,""winPercentage"":66.39344262295081,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":276055,""points"":0}",,,,,,,,,,,,,,90,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,3,69375,,0,false,,mainTour,mainTour,,,true,true,
2044/45,wp-luca-mercer-h,Luca Mercer H,22,SCO,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2045/46,Rookie Year 2,85,85,91,85,91,85,,,,,85,-6,73,78,75,71,72,86,69,12,27,6,4,2,66.66666666666666,0,,,,,,,88742,552,77,52,25,67.53246753246754,0,0,227492,"{""matches"":77,""wins"":52,""losses"":25,""draws"":0,""winPercentage"":67.53246753246754,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":227492,""points"":0}",,,,,,,,,,,,,,85,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,4,4,88742,,0,true,,mainTour,mainTour,,,true,true,
2044/45,wp-luca-mercer-i,Luca Mercer I,22,SCO,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2045/46,Rookie Year 2,86,86,92,86,92,86,,,,,86,-6,74,88,76,72,73,87,69,12,27,6,4,2,66.66666666666666,0,,,,,,,88453,550,69,46,23,66.66666666666666,0,0,226625,"{""matches"":69,""wins"":46,""losses"":23,""draws"":0,""winPercentage"":66.66666666666666,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":226625,""points"":0}",,,,,,,,,,,,,,86,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,4,4,88453,,0,true,,mainTour,mainTour,,,true,true,
2044/45,wp-luca-mercer-j,Luca Mercer J,22,SCO,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2046/47,At Risk,,93,93,93,93,87,,,,,,,73,78,75,72,67,76,70,69,27,25,17,8,68,1,,,,,,,0,816,74,51,23,68.91891891891892,1,0,136438,"{""matches"":74,""wins"":51,""losses"":23,""draws"":0,""winPercentage"":68.91891891891892,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":136438,""points"":0}",,,,,,,,,,,,,,92,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,3,68797,,1,false,,mainTour,mainTour,,,true,true,
2044/45,wp-luca-mercer-l,Luca Mercer L,18,THA,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2046/47,At Risk,,94,94,94,94,88,,,,,,,71,91,73,68,70,84,72,18,18,8,6,2,75,0,,,,,,,0,143,23,16,7,69.56521739130434,0,0,0,"{""matches"":23,""wins"":16,""losses"":7,""draws"":0,""winPercentage"":69.56521739130434,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2044/45,wp-luca-mercer-m,Luca Mercer M,18,THA,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2046/47,At Risk,,95,95,95,95,89,,,,,,,72,93,74,69,71,85,72,18,18,8,6,2,75,0,,,,,,,0,142,15,11,4,73.33333333333333,0,0,0,"{""matches"":15,""wins"":11,""losses"":4,""draws"":0,""winPercentage"":73.33333333333333,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2044/45,wp-mika-keane,Mika Keane,32,WAL,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2045/46,Rookie Year 2,87,87,96,87,96,91,,,,,87,-9,71,72,73,69,69,82,62,13,28,6,3,3,50,0,,,,,,,69375,431,180,114,66,63.33333333333333,0,0,505570,"{""matches"":180,""wins"":114,""losses"":66,""draws"":0,""winPercentage"":63.33333333333333,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":505570,""points"":0}",,,,,,,,,,,,,,87,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,3,3,69375,,0,true,,mainTour,mainTour,,,true,true,
2044/45,wp-mika-keane-a,Mika Keane A,32,WAL,Established,Rookie Pro / Bubble,false,true,true,Q School,1,2,2046/47,At Risk,,97,97,97,97,92,,,,,,,70,97,72,69,65,75,71,57,28,21,15,6,71.42857142857143,0,,,,,,,0,668,170,110,60,64.70588235294117,0,0,746937,"{""matches"":170,""wins"":110,""losses"":60,""draws"":0,""winPercentage"":64.70588235294117,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":746937,""points"":0}",,,,,,,,,,,,,,97,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,low match volume,mainTour,mainTour,,,true,true,
2044/45,wp-mika-keane-c,Mika Keane C,30,IRL,Established,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2045/46,Rookie Year 2,88,88,98,88,98,93,,,,,88,-10,73,97,75,71,72,84,58,10,29,5,2,3,40,0,,,,,,,50586,314,130,80,50,61.53846153846154,0,0,614547,"{""matches"":130,""wins"":80,""losses"":50,""draws"":0,""winPercentage"":61.53846153846154,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":614547,""points"":0}",,,,,,,,,,,,,,88,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,2,2,50586,,0,true,low match volume,mainTour,mainTour,,,true,true,
2044/45,wp-mika-keane-d,Mika Keane D,27,IRL,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2046/47,At Risk,,99,99,99,99,94,,,,,,,70,75,72,68,65,74,65,58,25,21,12,9,57.14285714285714,0,,,,,,,0,549,142,91,51,64.08450704225352,0,0,289930,"{""matches"":142,""wins"":91,""losses"":51,""draws"":0,""winPercentage"":64.08450704225352,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":289930,""points"":0}",,,,,,,,,,,,,,99,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2044/45,wp-mika-keane-g,Mika Keane G,23,CHN,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2046/47,At Risk,,100,100,100,100,95,,,,,,,75,95,77,73,70,81,72,57,25,21,16,5,76.19047619047619,0,,,,,,,0,706,79,53,26,67.08860759493672,0,0,302938,"{""matches"":79,""wins"":53,""losses"":26,""draws"":0,""winPercentage"":67.08860759493672,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":302938,""points"":0}",,,,,,,,,,,,,,96,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,3,67352,,0,false,,mainTour,mainTour,,,true,true,
2044/45,wp-mika-keane-h,Mika Keane H,23,CHN,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2046/47,At Risk,,101,101,101,101,96,,,,,,,70,75,72,68,65,76,72,57,23,21,16,5,76.19047619047619,0,,,,,,,0,713,93,64,29,68.81720430107528,0,0,150023,"{""matches"":93,""wins"":64,""losses"":29,""draws"":0,""winPercentage"":68.81720430107528,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":150023,""points"":0}",,,,,,,,,,,,,,103,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2044/45,wp-mika-keane-i,Mika Keane I,23,CHN,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2045/46,Rookie Year 2,91,91,102,91,102,97,,,,,91,-11,71,79,73,69,70,84,66,10,26,5,3,2,60,0,,,,,,,68219,424,86,56,30,65.11627906976744,0,0,217664,"{""matches"":86,""wins"":56,""losses"":30,""draws"":0,""winPercentage"":65.11627906976744,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":217664,""points"":0}",,,,,,,,,,,,,,91,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,3,3,68219,,0,true,,mainTour,mainTour,,,true,true,
2044/45,wp-mika-keane-l,Mika Keane L,18,WAL,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2046/47,At Risk,,103,103,103,103,98,,,,,,,70,91,72,67,69,83,71,15,18,7,5,2,71.42857142857143,0,,,,,,,0,125,24,17,7,70.83333333333334,0,0,0,"{""matches"":24,""wins"":17,""losses"":7,""draws"":0,""winPercentage"":70.83333333333334,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2044/45,wp-mika-keane-m,Mika Keane M,18,WAL,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2046/47,At Risk,,104,104,104,104,99,,,,,,,71,91,73,68,70,84,71,15,18,7,5,2,71.42857142857143,0,,,,,,,0,123,15,11,4,73.33333333333333,0,0,0,"{""matches"":15,""wins"":11,""losses"":4,""draws"":0,""winPercentage"":73.33333333333333,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2044/45,wp-noah-bennett,Noah Bennett,34,IRL,Established,Rookie Pro / Bubble,false,true,true,Q School,2,1,2045/46,Rookie Year 2,96,96,105,96,105,101,,,,,96,-9,70,89,72,68,68,82,63,13,29,6,3,3,50,0,,,,,,,66195,411,193,119,74,61.6580310880829,1,0,589109,"{""matches"":193,""wins"":119,""losses"":74,""draws"":0,""winPercentage"":61.6580310880829,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":589109,""points"":0}",,,,,,,,,,,,,,96,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,3,3,66195,,0,true,age decline,mainTour,mainTour,,,true,true,
2044/45,wp-noah-bennett-d,Noah Bennett D,29,AUS,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2046/47,At Risk,,106,106,106,106,102,,,,,,,69,97,71,67,65,74,63,52,25,19,10,9,52.63157894736842,0,,,,,,,0,465,116,67,49,57.758620689655174,0,0,526673,"{""matches"":116,""wins"":67,""losses"":49,""draws"":0,""winPercentage"":57.758620689655174,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":526673,""points"":0}",,,,,,,,,,,,,,104,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,3,64461,,0,false,random development failure,mainTour,mainTour,,,true,true,
2044/45,wp-noah-bennett-g,Noah Bennett G,26,AUS,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2046/47,At Risk,,107,107,107,107,103,,,,,,,69,78,71,67,65,75,68,52,25,19,12,7,63.1578947368421,0,,,,,,,0,535,125,80,45,64,1,0,240500,"{""matches"":125,""wins"":80,""losses"":45,""draws"":0,""winPercentage"":64,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":240500,""points"":0}",,,,,,,,,,,,,,108,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2044/45,wp-noah-bennett-h,Noah Bennett H,23,IRL,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2046/47,At Risk,,108,108,108,108,104,,,,,,,70,91,72,68,66,76,69,51,23,19,13,6,68.42105263157895,0,,,,,,,0,578,60,37,23,61.66666666666667,0,0,254376,"{""matches"":60,""wins"":37,""losses"":23,""draws"":0,""winPercentage"":61.66666666666667,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":254376,""points"":0}",,,,,,,,,,,,,,107,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,3,63594,,0,false,,mainTour,mainTour,,,true,true,
