season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2031/32,human-elliot-vance,Elliot Vance,56,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,3,999,0,70,70,66,82,43,92,99,0,85,5,1,4,20,0,0,0,No main draw win,0,0,0,15200,14,38,14,24,36.84210526315789,0,0,187200,"{""matches"":38,""wins"":14,""losses"":24,""draws"":0,""winPercentage"":36.84210526315789,""eventsEntered"":24,""titles"":0,""finals"":0,""prizeMoney"":187200,""points"":109}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":38,""wins"":14,""losses"":24,""draws"":0,""winPercentage"":36.84210526315789,""eventsEntered"":24,""titles"":0,""finals"":0,""prizeMoney"":187200,""points"":109}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,1,0,0,0,0,false,,amateur,senior,,,true,true,
2031/32,wp-nathan-verma,Nathan Verma,33,PAK,Established,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2032/33,Rookie Year 2,105,105,105,105,105,76,,,,,105,0,68,68,70,65,66,79,62,13,23,6,3,3,50,0,,,,,,,70820,440,78,48,30,61.53846153846154,0,0,70820,"{""matches"":78,""wins"":48,""losses"":30,""draws"":0,""winPercentage"":61.53846153846154,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":70820,""points"":0}",,,,,,,,,,,,,,105,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,70820,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-niall-caldwell,Niall Caldwell,22,CAN,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2032/33,Rookie Year 2,106,106,106,106,106,77,,,,,106,0,70,74,72,67,69,83,66,10,22,5,3,2,60,0,,,,,,,70531,438,61,43,18,70.49180327868852,0,0,70531,"{""matches"":61,""wins"":43,""losses"":18,""draws"":0,""winPercentage"":70.49180327868852,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":70531,""points"":0}",,,,,,,,,,,,,,106,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,70531,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-noah-bennett,Noah Bennett,21,IRL,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2033/34,At Risk,,107,107,107,107,80,,,,,,,73,89,75,72,67,75,74,78,24,28,22,6,78.57142857142857,1,,,,,,,0,942,54,39,15,72.22222222222221,1,0,137305,"{""matches"":54,""wins"":39,""losses"":15,""draws"":0,""winPercentage"":72.22222222222221,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":137305,""points"":0}",,,,,,,,,,,,,,110,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,3,68797,,1,false,,mainTour,mainTour,,,true,true,
2031/32,wp-noah-bennett-a,Noah Bennett A,19,AUS,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2032/33,Rookie Year 2,107,107,108,107,108,81,,,,,107,-1,70,91,72,67,69,83,66,10,22,5,3,2,60,0,,,,,,,69664,433,21,13,8,61.904761904761905,0,0,69664,"{""matches"":21,""wins"":13,""losses"":8,""draws"":0,""winPercentage"":61.904761904761905,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":69664,""points"":0}",,,,,,,,,,,,,,107,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,3,3,69664,,0,true,,mainTour,mainTour,,,true,true,
2031/32,wp-oskar-ashford,Oskar Ashford,21,NIR,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2032/33,Rookie Year 2,108,108,109,108,109,82,,,,,108,-1,71,76,73,68,70,83,63,13,24,6,3,3,50,0,,,,,,,69375,431,83,60,23,72.28915662650603,1,0,69375,"{""matches"":83,""wins"":60,""losses"":23,""draws"":0,""winPercentage"":72.28915662650603,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":69375,""points"":0}",,,,,,,,,,,,,,108,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,true,3,3,69375,,0,true,,mainTour,mainTour,,,true,true,
2031/32,wp-rafael-ashford,Rafael Ashford,22,NED,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2032/33,Rookie Year 2,110,110,110,110,110,89,,,,,110,0,69,73,71,66,68,80,62,13,22,6,3,3,50,0,,,,,,,67063,417,67,47,20,70.1492537313433,0,0,67063,"{""matches"":67,""wins"":47,""losses"":20,""draws"":0,""winPercentage"":70.1492537313433,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":67063,""points"":0}",,,,,,,,,,,,,,110,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,67063,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-rafael-drayton,Rafael Drayton,22,ITA,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2032/33,Rookie Year 2,111,111,111,111,111,90,,,,,111,0,69,73,71,65,68,80,58,10,21,5,2,3,40,0,,,,,,,48273,300,62,43,19,69.35483870967742,0,0,48273,"{""matches"":62,""wins"":43,""losses"":19,""draws"":0,""winPercentage"":69.35483870967742,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":48273,""points"":0}",,,,,,,,,,,,,,111,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,48273,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-reuben-verma,Reuben Verma,30,ITA,Established,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2032/33,Rookie Year 2,112,112,112,112,112,93,,,,,112,0,66,66,68,63,65,76,59,16,21,7,3,4,42.857142857142854,0,,,,,,,65906,410,83,48,35,57.831325301204814,0,0,65906,"{""matches"":83,""wins"":48,""losses"":35,""draws"":0,""winPercentage"":57.831325301204814,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":65906,""points"":0}",,,,,,,,,,,,,,112,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,65906,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-rory-vale,Rory Vale,19,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2032/33,Rookie Year 2,113,113,113,113,113,95,,,,,113,0,70,89,72,67,69,81,62,13,21,6,3,3,50,0,,,,,,,65328,406,35,24,11,68.57142857142857,0,0,65328,"{""matches"":35,""wins"":24,""losses"":11,""draws"":0,""winPercentage"":68.57142857142857,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":65328,""points"":0}",,,,,,,,,,,,,,113,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,65328,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-rory-vale-a,Rory Vale A,19,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2032/33,Rookie Year 2,114,114,114,114,114,96,,,,,114,0,67,86,69,64,66,78,62,13,21,6,3,3,50,0,,,,,,,65039,404,22,13,9,59.09090909090909,0,0,65039,"{""matches"":22,""wins"":13,""losses"":9,""draws"":0,""winPercentage"":59.09090909090909,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":65039,""points"":0}",,,,,,,,,,,,,,114,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,65039,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-tobias-ashford,Tobias Ashford,23,CHN,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2032/33,Rookie Year 2,116,116,115,116,115,100,,,,,116,1,69,73,71,66,68,81,63,13,23,6,3,3,50,0,,,,,,,63594,395,89,66,23,74.15730337078652,1,0,63594,"{""matches"":89,""wins"":66,""losses"":23,""draws"":0,""winPercentage"":74.15730337078652,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":63594,""points"":0}",,,,,,,,,,,,,,116,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,63594,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-tobias-drayton,Tobias Drayton,27,SCO,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2032/33,Rookie Year 2,117,117,116,117,116,101,,,,,117,1,67,68,69,63,66,77,59,16,20,7,3,4,42.857142857142854,0,,,,,,,63305,394,84,55,29,65.47619047619048,0,0,63305,"{""matches"":84,""wins"":55,""losses"":29,""draws"":0,""winPercentage"":65.47619047619048,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":63305,""points"":0}",,,,,,,,,,,,,,117,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,63305,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-tobias-petrov,Tobias Petrov,22,SCO,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2032/33,Rookie Year 2,118,118,117,118,117,102,,,,,118,1,68,72,70,65,67,79,62,13,20,6,3,3,50,0,,,,,,,63016,392,67,47,20,70.1492537313433,0,0,63016,"{""matches"":67,""wins"":47,""losses"":20,""draws"":0,""winPercentage"":70.1492537313433,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":63016,""points"":0}",,,,,,,,,,,,,,118,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,63016,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-toby-hale,Toby Hale,21,SCO,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2033/34,At Risk,,118,118,118,118,104,,,,,,,70,90,72,68,63,71,74,84,20,30,24,6,80,0,,,,,,,0,913,57,41,16,71.9298245614035,0,0,104640,"{""matches"":57,""wins"":41,""losses"":16,""draws"":0,""winPercentage"":71.9298245614035,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":104640,""points"":0}",,,,,,,,,,,,,,122,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,2,43070,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-ulrich-kowalski,Ulrich Kowalski,20,SWE,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2032/33,Rookie Year 2,119,119,119,119,119,106,,,,,119,0,74,82,76,72,73,85,58,10,30,5,2,3,40,0,,,,,,,43648,271,67,50,17,74.6268656716418,0,0,398486,"{""matches"":67,""wins"":50,""losses"":17,""draws"":0,""winPercentage"":74.6268656716418,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":398486,""points"":0}",,,,,,,,,,,,,,74,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,43648,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-ulrich-otero,Ulrich Otero,20,SWE,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,2,1,2032/33,Rookie Year 2,120,120,120,120,120,107,,,,,120,0,68,74,70,65,67,79,62,13,20,6,3,3,50,0,,,,,,,61859,385,70,53,17,75.71428571428571,0,0,61859,"{""matches"":70,""wins"":53,""losses"":17,""draws"":0,""winPercentage"":75.71428571428571,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":61859,""points"":0}",,,,,,,,,,,,,,120,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,61859,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-viktor-verma,Viktor Verma,22,FRA,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2032/33,Rookie Year 2,121,121,121,121,121,109,,,,,121,0,66,70,68,63,65,77,62,13,20,6,3,3,50,0,,,,,,,61281,381,55,37,18,67.27272727272727,0,0,61281,"{""matches"":55,""wins"":37,""losses"":18,""draws"":0,""winPercentage"":67.27272727272727,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":61281,""points"":0}",,,,,,,,,,,,,,121,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,61281,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-warren-yates,Warren Yates,23,AUS,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2032/33,Rookie Year 2,122,122,122,122,122,114,,,,,122,0,67,71,69,64,66,78,62,13,19,6,3,3,50,0,,,,,,,59836,372,69,48,21,69.56521739130434,0,0,59836,"{""matches"":69,""wins"":48,""losses"":21,""draws"":0,""winPercentage"":69.56521739130434,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":59836,""points"":0}",,,,,,,,,,,,,,122,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,59836,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-wesley-yates,Wesley Yates,23,POL,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2032/33,Rookie Year 2,123,123,123,123,123,116,,,,,123,0,66,70,68,63,65,77,62,13,19,6,3,3,50,0,,,,,,,59258,368,80,56,24,70,0,0,59258,"{""matches"":80,""wins"":56,""losses"":24,""draws"":0,""winPercentage"":70,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":59258,""points"":0}",,,,,,,,,,,,,,123,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,59258,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-yannick-caldwell,Yannick Caldwell,23,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2032/33,Rookie Year 2,124,124,124,124,124,118,,,,,124,0,66,70,68,62,65,77,58,10,19,5,2,3,40,0,,,,,,,40180,250,71,50,21,70.4225352112676,0,0,40180,"{""matches"":71,""wins"":50,""losses"":21,""draws"":0,""winPercentage"":70.4225352112676,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":40180,""points"":0}",,,,,,,,,,,,,,124,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,40180,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-yusuf-barker,Yusuf Barker,23,SWE,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2032/33,Rookie Year 2,125,125,125,125,125,121,,,,,125,0,66,70,68,62,65,76,59,16,19,7,3,4,42.857142857142854,0,,,,,,,57813,359,73,51,22,69.86301369863014,0,0,57813,"{""matches"":73,""wins"":51,""losses"":22,""draws"":0,""winPercentage"":69.86301369863014,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":57813,""points"":0}",,,,,,,,,,,,,,125,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,57813,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-zac-forster,Zac Forster,23,PAK,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2032/33,Rookie Year 2,126,126,126,126,126,124,,,,,126,0,66,70,68,62,65,77,58,10,19,5,2,3,40,0,,,,,,,38445,239,76,55,21,72.36842105263158,0,0,38445,"{""matches"":76,""wins"":55,""losses"":21,""draws"":0,""winPercentage"":72.36842105263158,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":38445,""points"":0}",,,,,,,,,,,,,,126,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,2,2,38445,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-zane-easton,Zane Easton,22,AUS,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2032/33,Rookie Year 2,127,127,127,127,127,126,,,,,127,0,65,69,67,61,64,76,62,13,18,6,3,3,50,0,,,,,,,56367,350,58,38,20,65.51724137931035,0,0,56367,"{""matches"":58,""wins"":38,""losses"":20,""draws"":0,""winPercentage"":65.51724137931035,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":56367,""points"":0}",,,,,,,,,,,,,,127,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,56367,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-zane-urban,Zane Urban,20,FRA,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,2,1,2032/33,Rookie Year 2,128,128,128,128,128,128,,,,,128,0,65,71,67,61,64,75,59,16,18,7,3,4,42.857142857142854,0,,,,,,,55789,347,62,43,19,69.35483870967742,0,0,55789,"{""matches"":62,""wins"":43,""losses"":19,""draws"":0,""winPercentage"":69.35483870967742,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":55789,""points"":0}",,,,,,,,,,,,,,128,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,55789,,0,false,,mainTour,mainTour,,,true,true,
2031/32,wp-adrian-ashford,Adrian Ashford,34,IND,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,66,66,68,63,65,82,71,0,18,0,0,0,,0,,,,,,,0,0,18,13,5,72.22222222222221,0,0,0,"{""matches"":18,""wins"":13,""losses"":5,""draws"":0,""winPercentage"":72.22222222222221,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2031/32,wp-adrian-janssen,Adrian Janssen,27,NIR,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,73,74,70,72,90,82,0,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,qTour,amateur,,,true,true,
2031/32,wp-adrian-nakamura,Adrian Nakamura,33,THA,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,82,81,79,78,97,82,0,30,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,379406,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":379406,""points"":0}",,,,,,,,,,,,,,73,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2031/32,wp-adrian-vos,Adrian Vos,54,WAL,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,14,,,68,68,66,65,58,78,67,26,21,1,1,0,100,1,,,,,,,0,13,36,28,8,77.77777777777779,1,0,122844,"{""matches"":36,""wins"":28,""losses"":8,""draws"":0,""winPercentage"":77.77777777777779,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":122844,""points"":0}",,,,,,,,,,,,,,125,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,1,false,,amateur,senior,,,true,true,
2031/32,wp-adrian-whitaker,Adrian Whitaker,34,NIR,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,63,63,65,59,60,72,60,22,18,9,4,5,44.44444444444444,0,,,,,,,0,184,57,33,24,57.89473684210527,0,0,0,"{""matches"":57,""wins"":33,""losses"":24,""draws"":0,""winPercentage"":57.89473684210527,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2031/32,wp-adrian-yates,Adrian Yates,31,POL,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,74,70,72,90,82,0,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2031/32,wp-arlo-dawes-b,Arlo Dawes B,17,BEL,Youth,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,70,92,72,67,69,83,72,18,18,8,6,2,75,0,,,,,,,0,144,25,19,6,76,0,0,0,"{""matches"":25,""wins"":19,""losses"":6,""draws"":0,""winPercentage"":76,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,61,10,0,0,0,0,0,5,5,0,0,0,51,16,estimated from season exits versus eligible schedule | 51 eligible events not entered,Youth,normal,,,false,false,false,false,0,0,0,,0,false,,youth,youth,,,true,true,
