season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2030/31,human-elliot-vance,Elliot Vance,55,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,3,999,0,70,70,67,82,45,92,99,0,77,6,2,4,33.33333333333333,0,0,0,No main draw win,0,0,0,24000,17,33,13,20,39.39393939393939,0,0,172000,"{""matches"":33,""wins"":13,""losses"":20,""draws"":0,""winPercentage"":39.39393939393939,""eventsEntered"":20,""titles"":0,""finals"":0,""prizeMoney"":172000,""points"":95}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":33,""wins"":13,""losses"":20,""draws"":0,""winPercentage"":39.39393939393939,""eventsEntered"":20,""titles"":0,""finals"":0,""prizeMoney"":172000,""points"":95}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,2,0,0,0,0,false,,amateur,senior,,,true,true,
2030/31,wp-rafael-drayton,Rafael Drayton,21,ITA,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2032/33,At Risk,,111,111,111,111,90,,,,,,,67,72,69,64,62,72,71,60,18,22,16,6,72.72727272727273,0,,,,,,,0,657,57,41,16,71.9298245614035,0,0,0,"{""matches"":57,""wins"":41,""losses"":16,""draws"":0,""winPercentage"":71.9298245614035,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2030/31,wp-reuben-verma,Reuben Verma,29,ITA,Established,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2032/33,At Risk,,112,112,112,112,93,,,,,,,64,64,66,61,59,68,66,61,18,22,13,9,59.09090909090909,0,,,,,,,0,570,76,45,31,59.210526315789465,0,0,0,"{""matches"":76,""wins"":45,""losses"":31,""draws"":0,""winPercentage"":59.210526315789465,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2030/31,wp-rory-vale,Rory Vale,18,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2032/33,At Risk,,113,113,113,113,95,,,,,,,69,89,71,66,68,82,71,15,18,7,5,2,71.42857142857143,0,,,,,,,0,126,29,21,8,72.41379310344827,0,0,0,"{""matches"":29,""wins"":21,""losses"":8,""draws"":0,""winPercentage"":72.41379310344827,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2030/31,wp-rory-vale-a,Rory Vale A,18,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2032/33,At Risk,,114,114,114,114,96,,,,,,,66,86,68,63,64,77,67,19,18,8,5,3,62.5,0,,,,,,,0,113,16,10,6,62.5,0,0,0,"{""matches"":16,""wins"":10,""losses"":6,""draws"":0,""winPercentage"":62.5,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2030/31,wp-sebastian-janssen,Sebastian Janssen,23,JPN,Rookie,Rookie Pro / Bubble,false,true,true,Q School,2,1,2031/32,Rookie Year 2,119,119,115,119,115,98,,,,,119,4,69,73,71,66,68,80,62,13,23,6,3,3,50,0,,,,,,,63305,394,56,40,16,71.42857142857143,0,0,276745,"{""matches"":56,""wins"":40,""losses"":16,""draws"":0,""winPercentage"":71.42857142857143,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":276745,""points"":0}",,,,,,,,,,,,,,106,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,3,3,63305,,0,false,,mainTour,mainTour,,,true,true,
2030/31,wp-tobias-ashford,Tobias Ashford,22,CHN,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2032/33,At Risk,,116,116,116,116,101,,,,,,,68,72,70,66,64,74,73,54,20,20,15,5,75,0,,,,,,,0,688,83,63,20,75.90361445783132,1,0,0,"{""matches"":83,""wins"":63,""losses"":20,""draws"":0,""winPercentage"":75.90361445783132,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,1,false,,mainTour,mainTour,,,true,true,
2030/31,wp-tobias-drayton,Tobias Drayton,26,SCO,Established,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2032/33,At Risk,,117,117,117,117,102,,,,,,,66,67,68,63,61,70,67,61,18,22,14,8,63.63636363636363,0,,,,,,,0,605,77,52,25,67.53246753246754,0,0,0,"{""matches"":77,""wins"":52,""losses"":25,""draws"":0,""winPercentage"":67.53246753246754,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2030/31,wp-tobias-petrov,Tobias Petrov,21,SCO,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2032/33,At Risk,,118,118,118,118,103,,,,,,,67,72,69,64,62,71,70,63,18,23,16,7,69.56521739130434,0,,,,,,,0,670,61,44,17,72.1311475409836,0,0,0,"{""matches"":61,""wins"":44,""losses"":17,""draws"":0,""winPercentage"":72.1311475409836,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2030/31,wp-ulrich-kowalski,Ulrich Kowalski,19,SWE,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2032/33,At Risk,,119,119,119,119,106,,,,,,,74,83,76,73,68,77,69,69,30,25,17,8,68,0,,,,,,,0,632,62,48,14,77.41935483870968,0,0,354838,"{""matches"":62,""wins"":48,""losses"":14,""draws"":0,""winPercentage"":77.41935483870968,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":354838,""points"":0}",,,,,,,,,,,,,,74,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2030/31,wp-ulrich-otero,Ulrich Otero,19,SWE,Rookie,Rookie Pro / Bubble,false,true,true,Playoff Route,1,2,2032/33,At Risk,,120,120,120,120,107,,,,,,,68,74,70,65,62,71,69,69,18,25,17,8,68,0,,,,,,,0,630,64,50,14,78.125,0,0,0,"{""matches"":64,""wins"":50,""losses"":14,""draws"":0,""winPercentage"":78.125,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2030/31,wp-viktor-verma,Viktor Verma,21,FRA,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2032/33,At Risk,,121,121,121,121,109,,,,,,,66,71,68,63,63,74,70,42,18,16,11,5,68.75,0,,,,,,,0,521,49,34,15,69.38775510204081,0,0,0,"{""matches"":49,""wins"":34,""losses"":15,""draws"":0,""winPercentage"":69.38775510204081,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2030/31,wp-warren-yates,Warren Yates,22,AUS,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2032/33,At Risk,,122,122,122,122,114,,,,,,,66,70,68,63,62,72,71,51,18,19,14,5,73.68421052631578,0,,,,,,,0,668,63,45,18,71.42857142857143,0,0,0,"{""matches"":63,""wins"":45,""losses"":18,""draws"":0,""winPercentage"":71.42857142857143,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2030/31,wp-wesley-yates,Wesley Yates,22,POL,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2032/33,At Risk,,123,123,123,123,116,,,,,,,66,70,68,63,62,72,71,51,18,19,14,5,73.68421052631578,0,,,,,,,0,667,74,53,21,71.62162162162163,0,0,0,"{""matches"":74,""wins"":53,""losses"":21,""draws"":0,""winPercentage"":71.62162162162163,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2030/31,wp-yannick-caldwell,Yannick Caldwell,22,ENG,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2032/33,At Risk,,124,124,124,124,118,,,,,,,66,70,68,63,62,72,71,51,18,19,14,5,73.68421052631578,0,,,,,,,0,645,66,48,18,72.72727272727273,0,0,0,"{""matches"":66,""wins"":48,""losses"":18,""draws"":0,""winPercentage"":72.72727272727273,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2030/31,wp-yusuf-barker,Yusuf Barker,22,SWE,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2032/33,At Risk,,125,125,125,125,121,,,,,,,66,70,68,63,62,72,72,54,18,20,15,5,75,0,,,,,,,0,676,66,48,18,72.72727272727273,0,0,0,"{""matches"":66,""wins"":48,""losses"":18,""draws"":0,""winPercentage"":72.72727272727273,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2030/31,wp-zac-forster,Zac Forster,22,PAK,Rookie,Rookie Pro / Bubble,false,true,true,Q School,1,2,2032/33,At Risk,,126,126,126,126,124,,,,,,,67,71,69,65,62,72,73,60,18,22,17,5,77.27272727272727,0,,,,,,,0,722,71,53,18,74.64788732394366,0,0,0,"{""matches"":71,""wins"":53,""losses"":18,""draws"":0,""winPercentage"":74.64788732394366,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2030/31,wp-zane-easton,Zane Easton,21,AUS,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2032/33,At Risk,,127,127,127,127,126,,,,,,,65,70,67,62,61,72,68,46,18,17,11,6,64.70588235294117,0,,,,,,,0,516,52,35,17,67.3076923076923,0,0,0,"{""matches"":52,""wins"":35,""losses"":17,""draws"":0,""winPercentage"":67.3076923076923,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2030/31,wp-zane-urban,Zane Urban,19,FRA,Rookie,Rookie Pro / Bubble,false,true,true,Federation Route,1,2,2032/33,At Risk,,128,128,128,128,128,,,,,,,66,72,68,63,62,72,66,46,18,17,10,7,58.82352941176471,0,,,,,,,0,353,55,40,15,72.72727272727273,0,0,0,"{""matches"":55,""wins"":40,""losses"":15,""draws"":0,""winPercentage"":72.72727272727273,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,true,,104,18,9,3,6,1,0,0,0,0,0,0,0,9,9,estimated from season exits versus eligible schedule | 9 eligible events not entered,Rookie Pro,normal,,,true,true,false,false,0,0,0,,0,false,,mainTour,mainTour,,,true,true,
2030/31,wp-adrian-ashford,Adrian Ashford,33,IND,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,66,66,68,63,65,82,71,0,18,0,0,0,,0,,,,,,,0,0,18,13,5,72.22222222222221,0,0,0,"{""matches"":18,""wins"":13,""losses"":5,""draws"":0,""winPercentage"":72.22222222222221,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2030/31,wp-adrian-janssen,Adrian Janssen,26,NIR,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,73,74,70,72,90,82,0,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,qTour,amateur,,,true,true,
2030/31,wp-adrian-nakamura,Adrian Nakamura,32,THA,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,82,81,79,78,97,82,0,30,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,379406,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":379406,""points"":0}",,,,,,,,,,,,,,73,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2030/31,wp-adrian-vos,Adrian Vos,53,WAL,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,16,,,67,67,65,63,56,72,54,41,19,6,4,2,66.66666666666666,0,,,,,,,0,154,35,27,8,77.14285714285715,0,0,122844,"{""matches"":35,""wins"":27,""losses"":8,""draws"":0,""winPercentage"":77.14285714285715,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":122844,""points"":0}",,,,,,,,,,,,,,125,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,senior,,,true,true,
2030/31,wp-adrian-whitaker,Adrian Whitaker,33,NIR,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,53,,,,,,63,63,65,59,60,73,62,19,18,8,4,4,50,0,,,,,,,0,166,48,29,19,60.416666666666664,0,0,0,"{""matches"":48,""wins"":29,""losses"":19,""draws"":0,""winPercentage"":60.416666666666664,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2030/31,wp-adrian-yates,Adrian Yates,30,POL,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,74,70,72,90,82,0,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2030/31,wp-arlo-dawes-b,Arlo Dawes B,16,BEL,Youth,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,70,92,72,68,68,82,73,21,18,9,7,2,77.77777777777779,0,,,,,,,0,156,17,13,4,76.47058823529412,0,0,0,"{""matches"":17,""wins"":13,""losses"":4,""draws"":0,""winPercentage"":76.47058823529412,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,61,10,0,0,0,0,0,5,5,0,0,0,51,16,estimated from season exits versus eligible schedule | 51 eligible events not entered,Youth,normal,,,false,false,false,false,0,0,0,,0,false,,youth,youth,,,true,true,
2030/31,wp-arlo-dawes-c,Arlo Dawes C,16,BEL,Youth,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,50,82,52,44,50,59,42,0,18,0,0,0,,0,,,,,,,0,0,0,0,0,0,0,0,0,"{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,61,10,0,0,0,0,0,5,5,0,0,0,51,16,estimated from season exits versus eligible schedule | 51 eligible events not entered,Youth,normal,,,false,false,false,false,0,0,0,,0,false,,youth,youth,,,true,true,
2030/31,wp-arlo-dawes-d,Arlo Dawes D,16,BEL,Youth,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,52,88,54,46,52,61,42,0,18,,,,,,,,,,,,,,0,0,0,0,0,0,0,"{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,,false,false,,104,61,10,0,0,0,0,0,5,5,0,0,0,51,16,estimated from season exits versus eligible schedule | 51 eligible events not entered,Youth,normal,,,false,false,false,false,0,0,0,,0,false,,youth,youth,,,true,true,
2030/31,wp-bailey-ashford,Bailey Ashford,52,JPN,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,84,77,79,70,88,60,21,40,0,0,0,,0,,,,,,,0,0,25,20,5,80,0,0,788848,"{""matches"":25,""wins"":20,""losses"":5,""draws"":0,""winPercentage"":80,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":788848,""points"":0}",,,,,,,,,,,,,,29,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2030/31,wp-bailey-easton,Bailey Easton,25,THA,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,47,,,,,,64,66,66,61,64,79,68,0,18,0,0,0,,0,,,,,,,0,0,26,17,9,65.38461538461539,0,0,0,"{""matches"":26,""wins"":17,""losses"":9,""draws"":0,""winPercentage"":65.38461538461539,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,qTour,amateur,,,true,true,
2030/31,wp-bailey-fletcher,Bailey Fletcher,32,POL,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,82,81,79,78,97,82,0,31,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,404884,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":404884,""points"":0}",,,,,,,,,,,,,,69,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2030/31,wp-bailey-forster,Bailey Forster,24,CAN,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,33,,,,,,64,67,66,61,62,74,64,22,18,9,5,4,55.55555555555556,0,,,,,,,0,228,37,24,13,64.86486486486487,0,0,0,"{""matches"":37,""wins"":24,""losses"":13,""draws"":0,""winPercentage"":64.86486486486487,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,qTour,amateur,,,true,true,
2030/31,wp-bailey-harrington,Bailey Harrington,33,ENG,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,74,70,71,90,82,0,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
