season,playerId,name,age,nationality,careerPhase,competitiveStatus,isHumanPlayer,isOnMainTour,isTourCardHolder,tourCardSource,tourCardYear,yearsRemaining,expiresAfterSeason,tourSurvivalStatus,seasonOpenWorldRank,seasonCloseWorldRank,normalizedWorldRank,rawWorldRankBeforeCap,worldRank,oneYearRank,amateurRank,qTourRank,qSchoolRank,seniorRank,previousWorldRank,rankChange,overall,potential,technicalAverage,mentalAverage,physicalAverage,effectiveMatchStrength,confidence,fatigue,reputation,seasonMatches,seasonWins,seasonLosses,seasonWinPercentage,seasonTitles,seasonMajorTitles,seasonWorldChampionshipEntries,seasonBestWorldChampionshipFinish,seasonMajorQuarterFinals,seasonMajorSemiFinals,seasonMajorFinals,seasonPrizeMoney,seasonRankingPoints,careerMatches,careerWins,careerLosses,careerWinPercentage,careerTitles,careerMajorTitles,careerPrizeMoney,totalRecord,youthRecord,amateurRecord,qTourRecord,qSchoolRecord,proQualifierRecord,rankingEventRecord,majorRecord,worldQualifyingRecord,worldMainDrawRecord,playersSeriesRecord,invitationalRecord,seniorRecord,exhibitionRecord,bestWorldRank,bestWorldChampionshipFinish,worldChampionshipMainDrawEligible,worldChampionshipMainDrawEntered,worldChampionshipQualifyingEntered,reasonSkippedWorldMainDraw,availableEventsCount,eligibleEventsCount,enteredEventsCount,rankingEventsEntered,qualifierEventsEntered,majorEventsEntered,invitationalsEntered,playersSeriesEntered,qTourEventsEntered,qSchoolEventsEntered,amateurEventsEntered,youthEventsEntered,seniorEventsEntered,skippedEligibleEventsCount,skippedCoreEventsCount,skippedReasonSummary,eventAccessBand,eventVolumeBandStatus,eventVolumeWarnings,calendarValidationWarnings,tourCardValidAtSeasonOpen,tourCardValidAtSeasonClose,lifecycleCorrectionApplied,rankCapApplied,recentSeasonWins,twoYearWins,twoYearPrizeMoney,majorFinalsLastTwoYears,titlesLastTwoYears,rankingDecayApplied,stalledReason,expectedCircuit,actualCircuit,warningFlags,invalidStateReasons,validTourStatus,validEventAccess,invalidAccessReason
2036/37,human-elliot-vance,Elliot Vance,61,England,Senior,Senior Tour / Legend Circuit,true,false,false,,0,0,,Amateur,999,999,999,999,999,,,,,2,999,0,66,66,64,82,32,88,99,0,100,7,3,4,42.857142857142854,0,0,0,No main draw win,0,0,0,32800,20,73,29,44,39.726027397260275,0,0,393600,"{""matches"":73,""wins"":29,""losses"":44,""draws"":0,""winPercentage"":39.726027397260275,""eventsEntered"":44,""titles"":0,""finals"":1,""prizeMoney"":393600,""points"":212}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}","{""matches"":73,""wins"":29,""losses"":44,""draws"":0,""winPercentage"":39.726027397260275,""eventsEntered"":44,""titles"":0,""finals"":1,""prizeMoney"":393600,""points"":212}","{""matches"":0,""wins"":0,""losses"":0,""draws"":0,""winPercentage"":0,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",999,No main draw win,false,false,false,,104,14,4,0,0,0,0,0,0,0,0,0,4,10,0,10 eligible events not entered,Senior/Legend,too low,,,false,false,false,false,3,0,0,0,0,false,,amateur,senior,,,true,true,
2036/37,wp-adrian-nakamura,Adrian Nakamura,38,THA,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,82,80,79,76,97,82,0,30,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,379406,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":379406,""points"":0}",,,,,,,,,,,,,,73,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-adrian-vos,Adrian Vos,59,WAL,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,15,,,67,67,64,60,54,65,23,37,23,1,0,1,0,0,,,,,,,0,12,56,40,16,71.42857142857143,2,0,122844,"{""matches"":56,""wins"":40,""losses"":16,""draws"":0,""winPercentage"":71.42857142857143,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":122844,""points"":0}",,,,,,,,,,,,,,125,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,senior,,,true,true,
2036/37,wp-adrian-whitaker,Adrian Whitaker,39,NIR,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,63,63,64,60,60,77,64,1,18,0,0,0,,0,,,,,,,0,0,57,33,24,57.89473684210527,0,0,0,"{""matches"":57,""wins"":33,""losses"":24,""draws"":0,""winPercentage"":57.89473684210527,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-adrian-yates,Adrian Yates,36,POL,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,74,70,70,90,82,0,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-arlo-dawes-f,Arlo Dawes F,17,THA,Youth,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,66,83,68,63,65,79,72,18,18,8,6,2,75,0,,,,,,,0,141,25,18,7,72,0,0,0,"{""matches"":25,""wins"":18,""losses"":7,""draws"":0,""winPercentage"":72,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,61,10,0,0,0,0,0,5,5,0,0,0,51,16,estimated from season exits versus eligible schedule | 51 eligible events not entered,Youth,normal,,,false,false,false,false,0,0,0,,0,false,,youth,youth,,,true,true,
2036/37,wp-arlo-dawes-g,Arlo Dawes G,17,THA,Youth,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,68,88,70,65,67,81,72,18,18,8,6,2,75,0,,,,,,,0,138,16,12,4,75,0,0,0,"{""matches"":16,""wins"":12,""losses"":4,""draws"":0,""winPercentage"":75,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,61,10,0,0,0,0,0,5,5,0,0,0,51,16,estimated from season exits versus eligible schedule | 51 eligible events not entered,Youth,normal,,,false,false,false,false,0,0,0,,0,false,,youth,youth,,,true,true,
2036/37,wp-bailey-ashford,Bailey Ashford,58,JPN,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,84,76,78,67,85,54,30,40,0,0,0,,0,,,,,,,0,0,25,20,5,80,0,0,788848,"{""matches"":25,""wins"":20,""losses"":5,""draws"":0,""winPercentage"":80,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":788848,""points"":0}",,,,,,,,,,,,,,29,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2036/37,wp-bailey-easton,Bailey Easton,31,THA,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,62,62,64,59,62,76,63,0,18,0,0,0,,0,,,,,,,0,0,54,29,25,53.70370370370371,0,0,0,"{""matches"":54,""wins"":29,""losses"":25,""draws"":0,""winPercentage"":53.70370370370371,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-bailey-fletcher,Bailey Fletcher,38,POL,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,79,82,80,79,76,97,82,0,31,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,404884,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":404884,""points"":0}",,,,,,,,,,,,,,69,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-bailey-harrington,Bailey Harrington,39,ENG,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,73,70,69,90,81,0,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-bailey-nakamura,Bailey Nakamura,31,ESP,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,75,78,77,76,75,91,73,0,40,0,0,0,,0,,,,,,,0,0,106,80,26,75.47169811320755,1,0,1489829,"{""matches"":106,""wins"":80,""losses"":26,""draws"":0,""winPercentage"":75.47169811320755,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":1489829,""points"":0}",,,,,,,,,,,,,,61,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-bailey-olsen,Bailey Olsen,57,ENG,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,20,,,68,69,65,64,55,71,50,47,21,6,4,2,66.66666666666666,0,,,,,,,0,151,77,57,20,74.02597402597402,0,0,160124,"{""matches"":77,""wins"":57,""losses"":20,""draws"":0,""winPercentage"":74.02597402597402,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":160124,""points"":0}",,,,,,,,,,,,,,117,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,senior,,,true,true,
2036/37,wp-bailey-tremblay,Bailey Tremblay,41,SWE,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,75,78,76,75,71,90,69,3,39,0,0,0,,0,,,,,,,0,0,106,77,29,72.64150943396226,1,0,1339806,"{""matches"":106,""wins"":77,""losses"":29,""draws"":0,""winPercentage"":72.64150943396226,""eventsEntered"":0,""titles"":1,""finals"":0,""prizeMoney"":1339806,""points"":0}",,,,,,,,,,,,,,62,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2036/37,wp-bailey-urban,Bailey Urban,31,ENG,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,73,76,75,72,73,88,70,0,33,0,0,0,,0,,,,,,,0,0,121,86,35,71.07438016528926,0,0,642587,"{""matches"":121,""wins"":86,""losses"":35,""draws"":0,""winPercentage"":71.07438016528926,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":642587,""points"":0}",,,,,,,,,,,,,,63,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-bartosz-ashford,Bartosz Ashford,35,PAK,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,74,70,70,90,82,0,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-bartosz-bouchard,Bartosz Bouchard,59,CHN,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,80,83,77,78,67,88,61,31,32,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,435980,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":435980,""points"":0}",,,,,,,,,,,,,,63,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2036/37,wp-bartosz-drayton,Bartosz Drayton,27,IRL,Amateur,Q Tour,false,false,false,,0,0,,Amateur,,,,,,,26,28,,,,,76,80,78,76,74,86,63,22,41,9,4,5,44.44444444444444,0,,,,,,,0,194,157,113,44,71.97452229299363,3,0,1061148,"{""matches"":157,""wins"":113,""losses"":44,""draws"":0,""winPercentage"":71.97452229299363,""eventsEntered"":0,""titles"":3,""finals"":0,""prizeMoney"":1061148,""points"":0}",,,,,,,,,,,,,,64,,false,false,false,,104,42,7,0,0,0,0,0,2,5,0,0,0,35,19,estimated from season exits versus eligible schedule | 35 eligible events not entered,Q Tour,normal,,,false,false,false,false,0,7,163320,,0,false,,qTour,qTour,,,true,true,
2036/37,wp-bartosz-kovacs,Bartosz Kovacs,33,IRL,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,73,74,71,71,89,77,0,23,0,0,0,,0,,,,,,,0,0,16,14,2,87.5,0,0,197592,"{""matches"":16,""wins"":14,""losses"":2,""draws"":0,""winPercentage"":87.5,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":197592,""points"":0}",,,,,,,,,,,,,,107,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-bartosz-petrov,Bartosz Petrov,42,IRL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,76,79,76,76,71,91,71,5,37,0,0,0,,0,,,,,,,0,0,62,48,14,77.41935483870968,2,0,624376,"{""matches"":62,""wins"":48,""losses"":14,""draws"":0,""winPercentage"":77.41935483870968,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":624376,""points"":0}",,,,,,,,,,,,,,63,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2036/37,wp-bartosz-whitaker,Bartosz Whitaker,41,BEL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,69,69,70,67,65,85,73,3,18,0,0,0,,0,,,,,,,0,0,13,11,2,84.61538461538461,0,0,0,"{""matches"":13,""wins"":11,""losses"":2,""draws"":0,""winPercentage"":84.61538461538461,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-bartosz-yates,Bartosz Yates,32,AUS,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,74,70,71,90,82,0,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-cedric-ashford,Cedric Ashford,56,CAN,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,23,,,66,66,64,61,53,69,51,45,18,6,4,2,66.66666666666666,0,,,,,,,0,149,71,51,20,71.83098591549296,0,0,0,"{""matches"":71,""wins"":51,""losses"":20,""draws"":0,""winPercentage"":71.83098591549296,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,senior,,,true,true,
2036/37,wp-cedric-barker,Cedric Barker,36,SWE,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,74,70,70,90,82,0,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-cedric-easton,Cedric Easton,41,POL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,73,70,68,89,79,3,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-cedric-kovacs,Cedric Kovacs,54,THA,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,70,69,62,82,66,23,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-cedric-langford,Cedric Langford,64,CAN,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,9,,,69,69,65,65,53,71,51,54,24,5,4,1,80,1,,,,,,,0,243,61,47,14,77.04918032786885,3,0,0,"{""matches"":61,""wins"":47,""losses"":14,""draws"":0,""winPercentage"":77.04918032786885,""eventsEntered"":0,""titles"":3,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,2,false,,amateur,senior,,,true,true,
2036/37,wp-cedric-yates,Cedric Yates,61,NIR,Veteran,Senior Tour / Legend Circuit,false,false,false,,0,0,,Amateur,,,,,,,,,,11,,,75,77,72,73,60,77,53,56,36,7,5,2,71.42857142857143,0,,,,,,,0,188,43,34,9,79.06976744186046,5,0,304274,"{""matches"":43,""wins"":34,""losses"":9,""draws"":0,""winPercentage"":79.06976744186046,""eventsEntered"":0,""titles"":5,""finals"":0,""prizeMoney"":304274,""points"":0}",,,,,,,,,,,,,,92,,false,false,false,,104,14,11,0,0,0,0,0,0,0,0,0,11,3,0,estimated from season exits versus eligible schedule | 3 eligible events not entered,Senior/Legend,normal,,,false,false,false,false,0,0,0,,1,false,,amateur,senior,,,true,true,
2036/37,wp-connor-drayton,Connor Drayton,55,SCO,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,76,78,74,74,65,86,65,25,25,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,269542,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":269542,""points"":0}",,,,,,,,,,,,,,95,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-connor-iqbal,Connor Iqbal,35,BEL,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,74,70,70,90,82,0,18,0,0,0,,0,,,,,,,0,0,12,12,0,100,0,0,0,"{""matches"":12,""wins"":12,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-connor-mendoza,Connor Mendoza,57,NOR,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,82,88,79,82,70,88,53,29,51,0,0,0,,0,,,,,,,0,0,61,42,19,68.85245901639344,2,0,1258819,"{""matches"":61,""wins"":42,""losses"":19,""draws"":0,""winPercentage"":68.85245901639344,""eventsEntered"":0,""titles"":2,""finals"":0,""prizeMoney"":1258819,""points"":0}",,,,,,,,,,,,,,3,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,senior,amateur,,,true,true,
2036/37,wp-connor-otero,Connor Otero,54,IRL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,74,77,72,72,64,82,55,24,31,0,0,0,,0,,,,,,,0,0,38,28,10,73.68421052631578,0,0,326929,"{""matches"":38,""wins"":28,""losses"":10,""draws"":0,""winPercentage"":73.68421052631578,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":326929,""points"":0}",,,,,,,,,,,,,,66,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-connor-verma,Connor Verma,41,BEL,Veteran,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,65,65,66,62,61,79,67,4,18,0,0,0,,0,,,,,,,0,0,39,27,12,69.23076923076923,0,0,0,"{""matches"":39,""wins"":27,""losses"":12,""draws"":0,""winPercentage"":69.23076923076923,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,44,15,0,0,0,0,0,10,5,0,0,0,29,11,estimated from season exits versus eligible schedule | 29 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-connor-whitaker,Connor Whitaker,39,AUS,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,72,72,73,70,69,90,81,0,18,0,0,0,,0,,,,,,,0,0,14,14,0,100,0,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":0,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
2036/37,wp-dario-ashford,Dario Ashford,39,SWE,Amateur,Amateur,false,false,false,,0,0,,Amateur,,,,,,,,,,,,,75,75,76,75,72,94,85,0,26,0,0,0,,0,,,,,,,0,0,14,14,0,100,4,0,0,"{""matches"":14,""wins"":14,""losses"":0,""draws"":0,""winPercentage"":100,""eventsEntered"":0,""titles"":4,""finals"":0,""prizeMoney"":0,""points"":0}",,,,,,,,,,,,,,,,false,false,false,,104,42,15,0,0,0,0,0,10,5,0,0,0,27,11,estimated from season exits versus eligible schedule | 27 eligible events not entered,Amateur,normal,,,false,false,false,false,0,0,0,,0,false,,amateur,amateur,,,true,true,
